,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221203,デンソー,トヨタ車体,0,0,*,a,サーブ,18,山上,0,1,2826,,,,,,,
1,20221203,デンソー,トヨタ車体,0,0,*,*,レシーブ成功(優),19,福留,1,1,2826,,,,,,,
2,20221203,デンソー,トヨタ車体,0,0,*,*,アタック失敗,8,佐藤,1,1,2826,,,,,,,
3,20221203,デンソー,トヨタ車体,0,1,a,a,,,,1,1,2826,得点,,,,,,
4,20221203,デンソー,トヨタ車体,0,1,a,a,サーブ,18,山上,0,1,2826,,,,,,,
5,20221203,デンソー,トヨタ車体,0,1,a,*,レシーブ成功(良),8,佐藤,1,1,2826,,,,,,,
6,20221203,デンソー,トヨタ車体,0,1,a,*,アタック成功,31,ネリマン,1,1,2826,,,,,,,
7,20221203,デンソー,トヨタ車体,1,1,*,*,,,,1,1,2826,得点,,,,,,
8,20221203,デンソー,トヨタ車体,1,1,*,*,サーブ,8,佐藤,0,1,2826,,,,,,,
9,20221203,デンソー,トヨタ車体,1,1,*,a,レシーブ失敗,1,鴫原,1,1,2826,,,,,,,
10,20221203,デンソー,トヨタ車体,1,1,*,a,アタック,9,ダニエル,1,1,2826,,,,,,,
11,20221203,デンソー,トヨタ車体,1,1,*,*,ブロック成功,31,ネリマン,2,1,2826,,,,,,,
12,20221203,デンソー,トヨタ車体,2,1,*,*,,,,2,1,2826,得点,,,,,,
13,20221203,デンソー,トヨタ車体,2,1,*,*,サーブ,8,佐藤,0,1,2826,,,,,,,
14,20221203,デンソー,トヨタ車体,2,1,*,a,レシーブ成功(優),1,鴫原,1,1,2826,,,,,,,
15,20221203,デンソー,トヨタ車体,2,1,*,a,アタック,1,鴫原,1,1,2826,,,,,,,
16,20221203,デンソー,トヨタ車体,2,1,*,*,アタック,31,ネリマン,2,1,2826,,,,,,,
17,20221203,デンソー,トヨタ車体,2,1,*,*,アタック成功,2,横田(真),3,1,2826,,,,,,,
18,20221203,デンソー,トヨタ車体,3,1,*,*,,,,3,1,2826,得点,,,,,,
19,20221203,デンソー,トヨタ車体,3,1,*,*,サーブ,8,佐藤,0,1,2826,,,,,,,
20,20221203,デンソー,トヨタ車体,3,1,*,a,レシーブ成功(優),1,鴫原,1,1,2826,,,,,,,
21,20221203,デンソー,トヨタ車体,3,1,*,a,アタック,9,ダニエル,1,1,2826,,,,,,,
22,20221203,デンソー,トヨタ車体,3,1,*,*,アタック,24,兵頭,2,1,2826,,,,,,,
23,20221203,デンソー,トヨタ車体,3,1,*,a,アタック,9,ダニエル,3,1,2826,,,,,,,
24,20221203,デンソー,トヨタ車体,3,1,*,*,アタック,24,兵頭,4,1,2826,,,,,,,
25,20221203,デンソー,トヨタ車体,3,1,*,*,アタック,31,ネリマン,5,1,2826,,,,,,,
26,20221203,デンソー,トヨタ車体,3,1,*,a,アタック,1,鴫原,6,1,2826,,,,,,,
27,20221203,デンソー,トヨタ車体,3,1,*,a,アタック,9,ダニエル,7,1,2826,,,,,,,
28,20221203,デンソー,トヨタ車体,3,1,*,*,アタック成功,8,佐藤,8,1,2826,,,,,,,
29,20221203,デンソー,トヨタ車体,4,1,*,*,,,,8,1,2826,得点,,,,,,
30,20221203,デンソー,トヨタ車体,4,1,*,*,サーブ,8,佐藤,0,1,2826,,,,,,,
31,20221203,デンソー,トヨタ車体,4,1,*,a,レシーブ成功(良),13,立石,1,1,2826,,,,,,,
32,20221203,デンソー,トヨタ車体,4,1,*,a,アタック成功,1,鴫原,1,1,2826,,,,,,,
33,20221203,デンソー,トヨタ車体,4,2,a,a,,,,1,1,2826,得点,,,,,,
34,20221203,デンソー,トヨタ車体,4,2,a,a,サーブミス,1,鴫原,0,1,2826,,,,,,,
35,20221203,デンソー,トヨタ車体,5,2,*,*,,,,0,1,2826,得点,,,,,,
36,20221203,デンソー,トヨタ車体,5,2,*,*,ノータッチエース,2,横田(真),0,1,2826,,,,,,,
