,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221126,NEC,デンソー,0,0,*,a,サーブ,11,松井,0,1,2814,,,,,,,
1,20221126,NEC,デンソー,0,0,*,*,レシーブ失敗,16,小島,1,1,2814,,,,,,,
2,20221126,NEC,デンソー,0,0,*,*,アタック,2,古賀,1,1,2814,,,,,,,
3,20221126,NEC,デンソー,0,0,*,*,アタック,12,山内,2,1,2814,,,,,,,
4,20221126,NEC,デンソー,0,0,*,*,アタック,2,古賀,3,1,2814,,,,,,,
5,20221126,NEC,デンソー,0,0,*,a,アタック,8,佐藤,4,1,2814,,,,,,,
6,20221126,NEC,デンソー,0,0,*,*,アタック,11,古谷,5,1,2814,,,,,,,
7,20221126,NEC,デンソー,0,0,*,a,アタック失敗,31,ネリマン,6,1,2814,,,,,,,
8,20221126,NEC,デンソー,1,0,*,*,,,,6,1,2814,得点,,,,,,
9,20221126,NEC,デンソー,1,0,*,*,サーブ,6,上野,0,1,2814,,,,,,,
10,20221126,NEC,デンソー,1,0,*,a,レシーブ成功(優),6,中元,1,1,2814,,,,,,,
11,20221126,NEC,デンソー,1,0,*,a,アタック成功,8,佐藤,1,1,2814,,,,,,,
12,20221126,NEC,デンソー,1,1,a,a,,,,1,1,2814,得点,,,,,,
13,20221126,NEC,デンソー,1,1,a,a,サーブ,8,佐藤,0,1,2814,,,,,,,
14,20221126,NEC,デンソー,1,1,a,*,レシーブ成功(優),16,小島,1,1,2814,,,,,,,
15,20221126,NEC,デンソー,1,1,a,*,アタック,13,山田,1,1,2814,,,,,,,
16,20221126,NEC,デンソー,1,1,a,a,アタック,2,横田(真),2,1,2814,,,,,,,
17,20221126,NEC,デンソー,1,1,a,*,アタック成功,2,古賀,3,1,2814,,,,,,,
18,20221126,NEC,デンソー,2,1,*,*,,,,3,1,2814,得点,,,,,,
19,20221126,NEC,デンソー,2,1,*,*,サーブ,12,山内,0,1,2814,,,,,,,
20,20221126,NEC,デンソー,2,1,*,a,レシーブ成功(優),6,中元,1,1,2814,,,,,,,
21,20221126,NEC,デンソー,2,1,*,a,アタック失敗,6,中元,1,1,2814,,,,,,,
22,20221126,NEC,デンソー,3,1,*,*,,,,1,1,2814,得点,,,,,,
23,20221126,NEC,デンソー,3,1,*,*,サーブ,12,山内,0,1,2814,,,,,,,
24,20221126,NEC,デンソー,3,1,*,a,レシーブ失敗,6,中元,1,1,2814,,,,,,,
25,20221126,NEC,デンソー,3,1,*,a,アタック成功,6,中元,1,1,2814,,,,,,,
26,20221126,NEC,デンソー,3,2,a,a,,,,1,1,2814,得点,,,,,,
27,20221126,NEC,デンソー,3,2,a,a,サーブ,2,横田(真),0,1,2814,,,,,,,
28,20221126,NEC,デンソー,3,2,a,*,レシーブ成功(優),11,古谷,1,1,2814,,,,,,,
29,20221126,NEC,デンソー,3,2,a,*,アタック失敗,12,山内,1,1,2814,,,,,,,
30,20221126,NEC,デンソー,3,3,a,a,,,,1,1,2814,得点,,,,,,
31,20221126,NEC,デンソー,3,3,a,a,サーブ,2,横田(真),0,1,2814,,,,,,,
32,20221126,NEC,デンソー,3,3,a,*,レシーブ成功(優),11,古谷,1,1,2814,,,,,,,
33,20221126,NEC,デンソー,3,3,a,*,アタック,13,山田,1,1,2814,,,,,,,
34,20221126,NEC,デンソー,3,3,a,a,アタック成功,6,中元,2,1,2814,,,,,,,
35,20221126,NEC,デンソー,3,4,a,a,,,,2,1,2814,得点,,,,,,
36,20221126,NEC,デンソー,3,4,a,a,サーブ,2,横田(真),0,1,2814,,,,,,,
37,20221126,NEC,デンソー,3,4,a,*,レシーブ失敗,11,古谷,1,1,2814,,,,,,,
38,20221126,NEC,デンソー,3,4,a,*,アタック成功,2,古賀,1,1,2814,,,,,,,
39,20221126,NEC,デンソー,4,4,*,*,,,,1,1,2814,得点,,,,,,
40,20221126,NEC,デンソー,4,4,*,*,サーブ,2,古賀,0,1,2814,,,,,,,
41,20221126,NEC,デンソー,4,4,*,a,レシーブ成功(優),6,中元,1,1,2814,,,,,,,
42,20221126,NEC,デンソー,4,4,*,a,アタック,31,ネリマン,1,1,2814,,,,,,,
43,20221126,NEC,デンソー,4,4,*,*,アタック成功,2,古賀,2,1,2814,,,,,,,
44,20221126,NEC,デンソー,5,4,*,*,,,,2,1,2814,得点,,,,,,
45,20221126,NEC,デンソー,5,4,*,*,サーブ,2,古賀,0,1,2814,,,,,,,
46,20221126,NEC,デンソー,5,4,*,a,レシーブ成功(優),8,佐藤,1,1,2814,,,,,,,
47,20221126,NEC,デンソー,5,4,*,a,アタック成功,6,中元,1,1,2814,,,,,,,
48,20221126,NEC,デンソー,5,5,a,a,,,,1,1,2814,得点,,,,,,
49,20221126,NEC,デンソー,5,5,a,a,サーブ,31,ネリマン,0,1,2814,,,,,,,
50,20221126,NEC,デンソー,5,5,a,*,レシーブ成功(優),16,小島,1,1,2814,,,,,,,
51,20221126,NEC,デンソー,5,5,a,*,アタック,11,古谷,1,1,2814,,,,,,,
52,20221126,NEC,デンソー,5,5,a,a,アタック,6,中元,2,1,2814,,,,,,,
53,20221126,NEC,デンソー,5,5,a,*,アタック,13,山田,3,1,2814,,,,,,,
54,20221126,NEC,デンソー,5,5,a,a,アタック,31,ネリマン,4,1,2814,,,,,,,
55,20221126,NEC,デンソー,5,5,a,*,アタック成功,13,山田,5,1,2814,,,,,,,
56,20221126,NEC,デンソー,6,5,*,*,,,,5,1,2814,得点,,,,,,
57,20221126,NEC,デンソー,6,5,*,*,サーブ,13,山田,0,1,2814,,,,,,,
58,20221126,NEC,デンソー,6,5,*,a,レシーブ失敗,6,中元,1,1,2814,,,,,,,
59,20221126,NEC,デンソー,6,5,*,*,アタック,2,古賀,1,1,2814,,,,,,,
60,20221126,NEC,デンソー,6,5,*,a,アタック,6,中元,2,1,2814,,,,,,,
61,20221126,NEC,デンソー,6,5,*,a,アタック成功,6,中元,3,1,2814,,,,,,,
62,20221126,NEC,デンソー,6,6,a,a,,,,3,1,2814,得点,,,,,,
63,20221126,NEC,デンソー,6,6,a,a,サーブ,6,中元,0,1,2814,,,,,,,
64,20221126,NEC,デンソー,6,6,a,*,レシーブ成功(良),2,古賀,1,1,2814,,,,,,,
65,20221126,NEC,デンソー,6,6,a,*,アタック,11,古谷,1,1,2814,,,,,,,
66,20221126,NEC,デンソー,6,6,a,a,アタック,8,佐藤,2,1,2814,,,,,,,
67,20221126,NEC,デンソー,6,6,a,a,アタック成功,31,ネリマン,3,1,2814,,,,,,,
68,20221126,NEC,デンソー,6,7,a,a,,,,3,1,2814,得点,,,,,,
69,20221126,NEC,デンソー,6,7,a,a,サーブ,6,中元,0,1,2814,,,,,,,
70,20221126,NEC,デンソー,6,7,a,*,レシーブ成功(良),11,古谷,1,1,2814,,,,,,,
71,20221126,NEC,デンソー,6,7,a,*,アタック成功,11,古谷,1,1,2814,,,,,,,
72,20221126,NEC,デンソー,7,7,*,*,,,,1,1,2814,得点,,,,,,
73,20221126,NEC,デンソー,7,7,*,*,サーブ,3,塚田,0,1,2814,,,,,,,
74,20221126,NEC,デンソー,7,7,*,a,レシーブ失敗,8,佐藤,1,1,2814,,,,,,,
75,20221126,NEC,デンソー,7,7,*,a,アタック,31,ネリマン,1,1,2814,,,,,,,
76,20221126,NEC,デンソー,7,7,*,*,アタック,12,山内,2,1,2814,,,,,,,
77,20221126,NEC,デンソー,7,7,*,*,アタック,11,古谷,3,1,2814,,,,,,,
78,20221126,NEC,デンソー,7,7,*,a,アタック成功,8,佐藤,4,1,2814,,,,,,,
79,20221126,NEC,デンソー,7,8,a,a,,,,4,1,2814,得点,,,,,,
80,20221126,NEC,デンソー,7,8,a,a,サーブ,23,麻野,0,1,2814,,,,,,,
81,20221126,NEC,デンソー,7,8,a,*,レシーブ成功(良),2,古賀,1,1,2814,,,,,,,
82,20221126,NEC,デンソー,7,8,a,*,アタック成功,12,山内,1,1,2814,,,,,,,
83,20221126,NEC,デンソー,8,8,*,*,,,,1,1,2814,得点,,,,,,
84,20221126,NEC,デンソー,8,8,*,*,サーブ,11,古谷,0,1,2814,,,,,,,
85,20221126,NEC,デンソー,8,8,*,a,レシーブ成功(優),6,中元,1,1,2814,,,,,,,
86,20221126,NEC,デンソー,8,8,*,a,アタック,31,ネリマン,1,1,2814,,,,,,,
87,20221126,NEC,デンソー,8,8,*,*,ブロック成功,2,古賀,2,1,2814,,,,,,,
88,20221126,NEC,デンソー,9,8,*,*,,,,2,1,2814,得点,,,,,,
89,20221126,NEC,デンソー,9,8,*,*,サーブ,11,古谷,0,1,2814,,,,,,,
90,20221126,NEC,デンソー,9,8,*,a,レシーブ成功(優),8,佐藤,1,1,2814,,,,,,,
91,20221126,NEC,デンソー,9,8,*,a,アタック,8,佐藤,1,1,2814,,,,,,,
92,20221126,NEC,デンソー,9,8,*,*,アタック成功,2,古賀,2,1,2814,,,,,,,
93,20221126,NEC,デンソー,10,8,*,*,,,,2,1,2814,得点,,,,,,
94,20221126,NEC,デンソー,10,8,*,*,サーブ,11,古谷,0,1,2814,,,,,,,
95,20221126,NEC,デンソー,10,8,*,a,レシーブ成功(良),8,佐藤,1,1,2814,,,,,,,
96,20221126,NEC,デンソー,10,8,*,*,アタック,6,上野,1,1,2814,,,,,,,
97,20221126,NEC,デンソー,10,8,*,a,アタック成功,8,佐藤,2,1,2814,,,,,,,
98,20221126,NEC,デンソー,10,9,a,a,,,,2,1,2814,得点,,,,,,
99,20221126,NEC,デンソー,10,9,a,a,サーブ,11,松井,0,1,2814,,,,,,,
100,20221126,NEC,デンソー,10,9,a,*,レシーブ成功(良),16,小島,1,1,2814,,,,,,,
101,20221126,NEC,デンソー,10,9,a,*,アタック成功,12,山内,1,1,2814,,,,,,,
102,20221126,NEC,デンソー,11,9,*,*,,,,1,1,2814,得点,,,,,,
103,20221126,NEC,デンソー,11,9,*,*,サーブ,6,上野,0,1,2814,,,,,,,
104,20221126,NEC,デンソー,11,9,*,a,レシーブ失敗,6,中元,1,1,2814,,,,,,,
105,20221126,NEC,デンソー,11,9,*,*,アタック失敗,12,山内,1,1,2814,,,,,,,
106,20221126,NEC,デンソー,11,10,a,a,,,,1,1,2814,得点,,,,,,
107,20221126,NEC,デンソー,11,10,a,a,サーブ,8,佐藤,0,1,2814,,,,,,,
108,20221126,NEC,デンソー,11,10,a,*,レシーブ失敗,11,古谷,1,1,2814,,,,,,,
109,20221126,NEC,デンソー,11,10,a,a,アタック失敗,8,佐藤,1,1,2814,,,,,,,
110,20221126,NEC,デンソー,12,10,*,*,,,,1,1,2814,得点,,,,,,
111,20221126,NEC,デンソー,12,10,*,*,,,,0,1,2814,,,,,,,
112,20221126,NEC,デンソー,12,10,*,*,サーブ,12,山内,0,1,2814,,,,,,,
113,20221126,NEC,デンソー,12,10,*,a,レシーブ成功(優),9,小口,1,1,2814,,,,,,,
114,20221126,NEC,デンソー,12,10,*,a,アタック成功,31,ネリマン,1,1,2814,,,,,,,
115,20221126,NEC,デンソー,12,11,a,a,,,,1,1,2814,得点,,,,,,
116,20221126,NEC,デンソー,12,11,a,a,サーブ,2,横田(真),0,1,2814,,,,,,,
117,20221126,NEC,デンソー,12,11,a,*,レシーブ成功(良),11,古谷,1,1,2814,,,,,,,
118,20221126,NEC,デンソー,12,11,a,*,アタック成功,2,古賀,1,1,2814,,,,,,,
119,20221126,NEC,デンソー,13,11,*,*,,,,1,1,2814,得点,,,,,,
120,20221126,NEC,デンソー,13,11,*,*,サーブ,2,古賀,0,1,2814,,,,,,,
121,20221126,NEC,デンソー,13,11,*,a,レシーブ成功(優),8,佐藤,1,1,2814,,,,,,,
122,20221126,NEC,デンソー,13,11,*,a,アタック,23,麻野,1,1,2814,,,,,,,
123,20221126,NEC,デンソー,13,11,*,*,アタック,11,古谷,2,1,2814,,,,,,,
124,20221126,NEC,デンソー,13,11,*,*,アタック失敗,11,古谷,3,1,2814,,,,,,,
125,20221126,NEC,デンソー,13,12,a,a,,,,3,1,2814,得点,,,,,,
126,20221126,NEC,デンソー,13,12,a,a,サーブ,31,ネリマン,0,1,2814,,,,,,,
127,20221126,NEC,デンソー,13,12,a,*,レシーブ失敗,16,小島,1,1,2814,,,,,,,
128,20221126,NEC,デンソー,13,12,a,*,アタック成功,13,山田,1,1,2814,,,,,,,
129,20221126,NEC,デンソー,14,12,*,*,,,,1,1,2814,得点,,,,,,
130,20221126,NEC,デンソー,14,12,*,*,サーブ,13,山田,0,1,2814,,,,,,,
131,20221126,NEC,デンソー,14,12,*,a,レシーブ成功(優),6,中元,1,1,2814,,,,,,,
132,20221126,NEC,デンソー,14,12,*,a,アタック成功,11,松井,1,1,2814,,,,,,,
133,20221126,NEC,デンソー,14,13,a,a,,,,1,1,2814,得点,,,,,,
134,20221126,NEC,デンソー,14,13,a,a,サーブ,6,中元,0,1,2814,,,,,,,
135,20221126,NEC,デンソー,14,13,a,*,レシーブ成功(良),11,古谷,1,1,2814,,,,,,,
136,20221126,NEC,デンソー,14,13,a,*,アタック成功,11,古谷,1,1,2814,,,,,,,
137,20221126,NEC,デンソー,15,13,*,*,,,,1,1,2814,得点,,,,,,
138,20221126,NEC,デンソー,15,13,*,*,サーブ,3,塚田,0,1,2814,,,,,,,
139,20221126,NEC,デンソー,15,13,*,a,レシーブ成功(優),9,小口,1,1,2814,,,,,,,
140,20221126,NEC,デンソー,15,13,*,a,アタック,23,麻野,1,1,2814,,,,,,,
141,20221126,NEC,デンソー,15,13,*,*,アタック成功,2,古賀,2,1,2814,,,,,,,
142,20221126,NEC,デンソー,16,13,*,*,,,,2,1,2814,得点,,,,,,
143,20221126,NEC,デンソー,16,13,*,*,サーブ,3,塚田,0,1,2814,,,,,,,
144,20221126,NEC,デンソー,16,13,*,a,レシーブ失敗,6,中元,1,1,2814,,,,,,,
145,20221126,NEC,デンソー,16,13,*,*,アタック,11,古谷,1,1,2814,,,,,,,
146,20221126,NEC,デンソー,16,13,*,a,アタック成功,31,ネリマン,2,1,2814,,,,,,,
147,20221126,NEC,デンソー,16,14,a,a,,,,2,1,2814,得点,,,,,,
148,20221126,NEC,デンソー,16,14,a,a,サーブ,23,麻野,0,1,2814,,,,,,,
149,20221126,NEC,デンソー,16,14,a,*,レシーブ失敗,2,古賀,1,1,2814,,,,,,,
150,20221126,NEC,デンソー,16,14,a,*,その他ミス,3,塚田,1,1,2814,,,,,,,
151,20221126,NEC,デンソー,16,15,a,a,,,,1,1,2814,得点,,,,,,
152,20221126,NEC,デンソー,16,15,a,a,サーブ,23,麻野,0,1,2814,,,,,,,
153,20221126,NEC,デンソー,16,15,a,*,レシーブ失敗,2,古賀,1,1,2814,,,,,,,
154,20221126,NEC,デンソー,16,15,a,*,アタック成功,12,山内,1,1,2814,,,,,,,
155,20221126,NEC,デンソー,17,15,*,*,,,,1,1,2814,得点,,,,,,
156,20221126,NEC,デンソー,17,15,*,*,サーブミス,11,古谷,0,1,2814,,,,,,,
157,20221126,NEC,デンソー,17,16,a,a,,,,0,1,2814,得点,,,,,,
158,20221126,NEC,デンソー,17,16,a,a,サーブ,11,松井,0,1,2814,,,,,,,
159,20221126,NEC,デンソー,17,16,a,*,レシーブ成功(優),2,古賀,1,1,2814,,,,,,,
160,20221126,NEC,デンソー,17,16,a,*,アタック,12,山内,1,1,2814,,,,,,,
161,20221126,NEC,デンソー,17,16,a,a,アタック成功,6,中元,2,1,2814,,,,,,,
162,20221126,NEC,デンソー,17,17,a,a,,,,2,1,2814,得点,,,,,,
163,20221126,NEC,デンソー,17,17,a,a,サーブ,11,松井,0,1,2814,,,,,,,
164,20221126,NEC,デンソー,17,17,a,*,レシーブ成功(優),16,小島,1,1,2814,,,,,,,
165,20221126,NEC,デンソー,17,17,a,*,アタック成功,6,上野,1,1,2814,,,,,,,
166,20221126,NEC,デンソー,18,17,*,*,,,,1,1,2814,得点,,,,,,
167,20221126,NEC,デンソー,18,17,*,*,サーブ,6,上野,0,1,2814,,,,,,,
168,20221126,NEC,デンソー,18,17,*,a,レシーブ成功(良),6,中元,1,1,2814,,,,,,,
169,20221126,NEC,デンソー,18,17,*,a,アタック,8,佐藤,1,1,2814,,,,,,,
170,20221126,NEC,デンソー,18,17,*,*,アタック成功,2,古賀,2,1,2814,,,,,,,
171,20221126,NEC,デンソー,19,17,*,*,,,,2,1,2814,得点,,,,,,
172,20221126,NEC,デンソー,19,17,*,a,,,,0,1,2814,,タイムアウト,,,,,
173,20221126,NEC,デンソー,19,17,*,*,サーブミス,6,上野,0,1,2814,,,,,,,
174,20221126,NEC,デンソー,19,18,a,a,,,,0,1,2814,得点,,,,,,
175,20221126,NEC,デンソー,19,18,a,a,サーブ,8,佐藤,0,1,2814,,,,,,,
176,20221126,NEC,デンソー,19,18,a,*,レシーブ成功(優),11,古谷,1,1,2814,,,,,,,
177,20221126,NEC,デンソー,19,18,a,*,アタック,12,山内,1,1,2814,,,,,,,
178,20221126,NEC,デンソー,19,18,a,*,アタック,2,古賀,2,1,2814,,,,,,,
179,20221126,NEC,デンソー,19,18,a,a,アタック,2,横田(真),3,1,2814,,,,,,,
180,20221126,NEC,デンソー,19,18,a,a,アタック,6,中元,4,1,2814,,,,,,,
181,20221126,NEC,デンソー,19,18,a,*,アタック,13,山田,5,1,2814,,,,,,,
182,20221126,NEC,デンソー,19,18,a,*,アタック失敗,12,山内,6,1,2814,,,,,,,
183,20221126,NEC,デンソー,19,19,a,a,,,,6,1,2814,得点,,,,,,
184,20221126,NEC,デンソー,19,19,a,a,サーブ,8,佐藤,0,1,2814,,,,,,,
185,20221126,NEC,デンソー,19,19,a,*,レシーブ成功(優),2,古賀,1,1,2814,,,,,,,
186,20221126,NEC,デンソー,19,19,a,*,アタック成功,2,古賀,1,1,2814,,,,,,,
187,20221126,NEC,デンソー,20,19,*,*,,,,1,1,2814,得点,,,,,,
188,20221126,NEC,デンソー,20,19,*,*,,,,0,1,2814,,,IN:10,澤田,OUT:12,山内,
189,20221126,NEC,デンソー,20,19,*,*,,,,0,1,2814,,,IN:4,柳田,OUT:3,塚田,
190,20221126,NEC,デンソー,20,19,*,*,サーブ,10,澤田,0,1,2814,,,,,,,
191,20221126,NEC,デンソー,20,19,*,a,レシーブ成功(優),6,中元,1,1,2814,,,,,,,
192,20221126,NEC,デンソー,20,19,*,a,アタック,31,ネリマン,1,1,2814,,,,,,,
