,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
0,20230204,ジェイテクト,WD名古屋,0,0,*,a,サーブミス,16,中野,0,1,2704,,,,,,,
1,20230204,ジェイテクト,WD名古屋,1,0,*,*,,,,0,1,2704,得点,,,,,,
2,20230204,ジェイテクト,WD名古屋,1,0,*,*,サーブ,10,ウルナウト,0,1,2704,,,,,,,
3,20230204,ジェイテクト,WD名古屋,1,0,*,a,レシーブ成功(優),26,山崎,1,1,2704,,,,,,,
4,20230204,ジェイテクト,WD名古屋,1,0,*,a,アタック成功,8,王,1,1,2704,,,,,,,
5,20230204,ジェイテクト,WD名古屋,1,1,a,a,,,,1,1,2704,得点,,,,,,
6,20230204,ジェイテクト,WD名古屋,1,1,a,a,サーブミス,9,高梨,0,1,2704,,,,,,,
7,20230204,ジェイテクト,WD名古屋,2,1,*,*,,,,0,1,2704,得点,,,,,,
8,20230204,ジェイテクト,WD名古屋,2,1,*,*,サーブ,4,福山,0,1,2704,,,,,,,
9,20230204,ジェイテクト,WD名古屋,2,1,*,a,レシーブ成功(良),26,山崎,1,1,2704,,,,,,,
10,20230204,ジェイテクト,WD名古屋,2,1,*,a,アタック成功,3,クレク,1,1,2704,,,,,,,
11,20230204,ジェイテクト,WD名古屋,2,2,a,a,,,,1,1,2704,得点,,,,,,
12,20230204,ジェイテクト,WD名古屋,2,2,a,a,サーブミス,8,王,0,1,2704,,,,,,,
13,20230204,ジェイテクト,WD名古屋,3,2,*,*,,,,0,1,2704,得点,,,,,,
14,20230204,ジェイテクト,WD名古屋,3,2,*,*,サーブ,14,西田,0,1,2704,,,,,,,
15,20230204,ジェイテクト,WD名古屋,3,2,*,a,レシーブ失敗,9,高梨,1,1,2704,,,,,,,
16,20230204,ジェイテクト,WD名古屋,3,2,*,a,アタック失敗,26,山崎,1,1,2704,,,,,,,
17,20230204,ジェイテクト,WD名古屋,4,2,*,*,,,,1,1,2704,得点,,,,,,
18,20230204,ジェイテクト,WD名古屋,4,2,*,*,サーブ,14,西田,0,1,2704,,,,,,,
19,20230204,ジェイテクト,WD名古屋,4,2,*,a,レシーブ失敗,26,山崎,1,1,2704,,,,,,,
20,20230204,ジェイテクト,WD名古屋,4,2,*,a,アタック失敗,26,山崎,1,1,2704,,,,,,,
21,20230204,ジェイテクト,WD名古屋,5,2,*,*,,,,1,1,2704,得点,,,,,,
22,20230204,ジェイテクト,WD名古屋,5,2,*,*,サービスエース,14,西田,0,1,2704,,,,,,,
23,20230204,ジェイテクト,WD名古屋,5,2,*,a,レシーブ失敗,9,高梨,0,1,2704,,,,,,,
24,20230204,ジェイテクト,WD名古屋,6,2,*,*,,,,0,1,2704,得点,,,,,,
25,20230204,ジェイテクト,WD名古屋,6,2,*,a,,,,0,1,2704,,タイムアウト,,,,,
26,20230204,ジェイテクト,WD名古屋,6,2,*,*,サーブ,14,西田,0,1,2704,,,,,,,
