,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230226,堺,WD名古屋,0,0,*,a,サーブ,11,傳田,0,1,2729,,,,,,,
1,20230226,堺,WD名古屋,0,0,*,*,レシーブ成功(優),4,高野,1,1,2729,,,,,,,
2,20230226,堺,WD名古屋,0,0,*,*,アタック成功,21,竹元,1,1,2729,,,,,,,
3,20230226,堺,WD名古屋,1,0,*,*,,,,1,1,2729,得点,,,,,,
4,20230226,堺,WD名古屋,1,0,*,*,サーブ,4,高野,0,1,2729,,,,,,,
5,20230226,堺,WD名古屋,1,0,*,a,レシーブ失敗,9,高梨,1,1,2729,,,,,,,
6,20230226,堺,WD名古屋,1,0,*,*,アタック成功,2,樋口,1,1,2729,,,,,,,
7,20230226,堺,WD名古屋,2,0,*,*,,,,1,1,2729,得点,,,,,,
8,20230226,堺,WD名古屋,2,0,*,*,サーブ,4,高野,0,1,2729,,,,,,,
9,20230226,堺,WD名古屋,2,0,*,a,レシーブ失敗,9,高梨,1,1,2729,,,,,,,
10,20230226,堺,WD名古屋,2,0,*,a,アタック成功,3,クレク,1,1,2729,,,,,,,
11,20230226,堺,WD名古屋,2,1,a,a,,,,1,1,2729,得点,,,,,,
12,20230226,堺,WD名古屋,2,1,a,a,サーブ,5,前田,0,1,2729,,,,,,,
13,20230226,堺,WD名古屋,2,1,a,*,レシーブ成功(優),2,樋口,1,1,2729,,,,,,,
14,20230226,堺,WD名古屋,2,1,a,*,アタック,13,バーノン,1,1,2729,,,,,,,
15,20230226,堺,WD名古屋,2,1,a,a,アタック成功,3,クレク,2,1,2729,,,,,,,
16,20230226,堺,WD名古屋,2,2,a,a,,,,2,1,2729,得点,,,,,,
17,20230226,堺,WD名古屋,2,2,a,a,サーブ,5,前田,0,1,2729,,,,,,,
18,20230226,堺,WD名古屋,2,2,a,*,レシーブ成功(優),2,樋口,1,1,2729,,,,,,,
19,20230226,堺,WD名古屋,2,2,a,*,アタック,13,バーノン,1,1,2729,,,,,,,
20,20230226,堺,WD名古屋,2,2,a,a,アタック,3,クレク,2,1,2729,,,,,,,
21,20230226,堺,WD名古屋,2,2,a,*,アタック成功,2,樋口,3,1,2729,,,,,,,
22,20230226,堺,WD名古屋,3,2,*,*,,,,3,1,2729,得点,,,,,,
23,20230226,堺,WD名古屋,3,2,*,*,サーブ,21,竹元,0,1,2729,,,,,,,
24,20230226,堺,WD名古屋,3,2,*,a,レシーブ成功(良),9,高梨,1,1,2729,,,,,,,
25,20230226,堺,WD名古屋,3,2,*,a,アタック成功,3,クレク,1,1,2729,,,,,,,
26,20230226,堺,WD名古屋,3,3,a,a,,,,1,1,2729,得点,,,,,,
27,20230226,堺,WD名古屋,3,3,a,a,サーブ,9,高梨,0,1,2729,,,,,,,
28,20230226,堺,WD名古屋,3,3,a,*,レシーブ成功(優),4,高野,1,1,2729,,,,,,,
29,20230226,堺,WD名古屋,3,3,a,*,アタック成功,7,出耒田,1,1,2729,,,,,,,
30,20230226,堺,WD名古屋,4,3,*,*,,,,1,1,2729,得点,,,,,,
31,20230226,堺,WD名古屋,4,3,*,*,サーブミス,13,バーノン,0,1,2729,,,,,,,
32,20230226,堺,WD名古屋,4,4,a,a,,,,0,1,2729,得点,,,,,,
33,20230226,堺,WD名古屋,4,4,a,a,サーブ,8,王,0,1,2729,,,,,,,
34,20230226,堺,WD名古屋,4,4,a,*,レシーブ成功(優),2,樋口,1,1,2729,,,,,,,
35,20230226,堺,WD名古屋,4,4,a,a,その他ミス,5,前田,1,1,2729,,,,,,,
36,20230226,堺,WD名古屋,5,4,*,*,,,,1,1,2729,得点,,,,,,
37,20230226,堺,WD名古屋,5,4,*,*,サーブ,2,樋口,0,1,2729,,,,,,,
38,20230226,堺,WD名古屋,5,4,*,a,レシーブ成功(優),26,山崎,1,1,2729,,,,,,,
39,20230226,堺,WD名古屋,5,4,*,a,アタック,26,山崎,1,1,2729,,,,,,,
40,20230226,堺,WD名古屋,5,4,*,*,アタック,13,バーノン,2,1,2729,,,,,,,
41,20230226,堺,WD名古屋,5,4,*,a,アタック成功,26,山崎,3,1,2729,,,,,,,
42,20230226,堺,WD名古屋,5,5,a,a,,,,3,1,2729,得点,,,,,,
43,20230226,堺,WD名古屋,5,5,a,a,サーブ,3,クレク,0,1,2729,,,,,,,
44,20230226,堺,WD名古屋,5,5,a,*,レシーブ失敗,4,高野,1,1,2729,,,,,,,
45,20230226,堺,WD名古屋,5,5,a,*,アタック,13,バーノン,1,1,2729,,,,,,,
46,20230226,堺,WD名古屋,5,5,a,a,アタック,26,山崎,2,1,2729,,,,,,,
47,20230226,堺,WD名古屋,5,5,a,a,アタック成功,26,山崎,3,1,2729,,,,,,,
48,20230226,堺,WD名古屋,5,6,a,a,,,,3,1,2729,得点,,,,,,
49,20230226,堺,WD名古屋,5,6,a,a,サーブ,3,クレク,0,1,2729,,,,,,,
50,20230226,堺,WD名古屋,5,6,a,*,レシーブ成功(良),7,出耒田,1,1,2729,,,,,,,
51,20230226,堺,WD名古屋,5,6,a,*,アタック成功,7,出耒田,1,1,2729,,,,,,,
52,20230226,堺,WD名古屋,6,6,*,*,,,,1,1,2729,得点,,,,,,
53,20230226,堺,WD名古屋,6,6,*,*,サーブ,7,出耒田,0,1,2729,,,,,,,
54,20230226,堺,WD名古屋,6,6,*,a,レシーブ成功(優),9,高梨,1,1,2729,,,,,,,
55,20230226,堺,WD名古屋,6,6,*,a,アタック成功,11,傳田,1,1,2729,,,,,,,
56,20230226,堺,WD名古屋,6,7,a,a,,,,1,1,2729,得点,,,,,,
57,20230226,堺,WD名古屋,6,7,a,a,サーブ,26,山崎,0,1,2729,,,,,,,
58,20230226,堺,WD名古屋,6,7,a,*,レシーブ失敗,21,竹元,1,1,2729,,,,,,,
59,20230226,堺,WD名古屋,6,7,a,*,アタック,13,バーノン,1,1,2729,,,,,,,
60,20230226,堺,WD名古屋,6,7,a,a,アタック成功,3,クレク,2,1,2729,,,,,,,
61,20230226,堺,WD名古屋,6,8,a,a,,,,2,1,2729,得点,,,,,,
62,20230226,堺,WD名古屋,6,8,a,a,サーブ,26,山崎,0,1,2729,,,,,,,
63,20230226,堺,WD名古屋,6,8,a,*,レシーブ成功(良),4,高野,1,1,2729,,,,,,,
64,20230226,堺,WD名古屋,6,8,a,*,アタック成功,4,高野,1,1,2729,,,,,,,
65,20230226,堺,WD名古屋,7,8,*,*,,,,1,1,2729,得点,,,,,,
66,20230226,堺,WD名古屋,7,8,*,*,サーブ,17,深津,0,1,2729,,,,,,,
67,20230226,堺,WD名古屋,7,8,*,a,レシーブ成功(優),9,高梨,1,1,2729,,,,,,,
68,20230226,堺,WD名古屋,7,8,*,a,アタック成功,11,傳田,1,1,2729,,,,,,,
69,20230226,堺,WD名古屋,7,9,a,a,,,,1,1,2729,得点,,,,,,
70,20230226,堺,WD名古屋,7,9,a,a,サーブ,11,傳田,0,1,2729,,,,,,,
71,20230226,堺,WD名古屋,7,9,a,*,レシーブ成功(良),4,高野,1,1,2729,,,,,,,
72,20230226,堺,WD名古屋,7,9,a,*,アタック,4,高野,1,1,2729,,,,,,,
73,20230226,堺,WD名古屋,7,9,a,*,アタック成功,13,バーノン,2,1,2729,,,,,,,
74,20230226,堺,WD名古屋,8,9,*,*,,,,2,1,2729,得点,,,,,,
75,20230226,堺,WD名古屋,8,9,*,*,サーブ,4,高野,0,1,2729,,,,,,,
76,20230226,堺,WD名古屋,8,9,*,a,レシーブ成功(優),26,山崎,1,1,2729,,,,,,,
77,20230226,堺,WD名古屋,8,9,*,a,アタック,9,高梨,1,1,2729,,,,,,,
78,20230226,堺,WD名古屋,8,9,*,*,その他ミス,13,バーノン,2,1,2729,,,,,,,
79,20230226,堺,WD名古屋,8,10,a,a,,,,2,1,2729,得点,,,,,,
80,20230226,堺,WD名古屋,8,10,a,a,サーブ,5,前田,0,1,2729,,,,,,,
81,20230226,堺,WD名古屋,8,10,a,*,レシーブ成功(優),2,樋口,1,1,2729,,,,,,,
82,20230226,堺,WD名古屋,8,10,a,*,アタック成功,13,バーノン,1,1,2729,,,,,,,
83,20230226,堺,WD名古屋,9,10,*,*,,,,1,1,2729,得点,,,,,,
84,20230226,堺,WD名古屋,9,10,*,*,サーブ,21,竹元,0,1,2729,,,,,,,
85,20230226,堺,WD名古屋,9,10,*,a,レシーブ成功(優),24,小川,1,1,2729,,,,,,,
86,20230226,堺,WD名古屋,9,10,*,a,アタック成功,26,山崎,1,1,2729,,,,,,,
87,20230226,堺,WD名古屋,9,11,a,a,,,,1,1,2729,得点,,,,,,
88,20230226,堺,WD名古屋,9,11,a,a,サーブ,9,高梨,0,1,2729,,,,,,,
89,20230226,堺,WD名古屋,9,11,a,*,レシーブ成功(優),2,樋口,1,1,2729,,,,,,,
90,20230226,堺,WD名古屋,9,11,a,*,アタック,2,樋口,1,1,2729,,,,,,,
91,20230226,堺,WD名古屋,9,11,a,a,アタック成功,8,王,2,1,2729,,,,,,,
92,20230226,堺,WD名古屋,9,12,a,a,,,,2,1,2729,得点,,,,,,
93,20230226,堺,WD名古屋,9,12,a,a,,,,0,1,2729,,,,,,,
94,20230226,堺,WD名古屋,9,12,a,a,サーブ,9,高梨,0,1,2729,,,,,,,
95,20230226,堺,WD名古屋,9,12,a,*,レシーブ成功(優),4,高野,1,1,2729,,,,,,,
96,20230226,堺,WD名古屋,9,12,a,*,アタック,13,バーノン,1,1,2729,,,,,,,
97,20230226,堺,WD名古屋,9,12,a,a,ブロック成功,3,クレク,2,1,2729,,,,,,,
98,20230226,堺,WD名古屋,9,13,a,a,,,,2,1,2729,得点,,,,,,
99,20230226,堺,WD名古屋,9,13,a,a,サーブ,9,高梨,0,1,2729,,,,,,,
100,20230226,堺,WD名古屋,9,13,a,*,レシーブ失敗,2,樋口,1,1,2729,,,,,,,
101,20230226,堺,WD名古屋,9,13,a,*,アタック成功,7,出耒田,1,1,2729,,,,,,,
102,20230226,堺,WD名古屋,10,13,*,*,,,,1,1,2729,得点,,,,,,
103,20230226,堺,WD名古屋,10,13,*,*,サーブ,13,バーノン,0,1,2729,,,,,,,
