,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
24,20221120,JAぎふ,アランマーレ,2,2,*,a,アタック,7,伊藤,3,1,3122,,,,,,
25,20221120,JAぎふ,アランマーレ,2,2,*,a,アタック成功,3,木村,4,1,3122,,,,,,
26,20221120,JAぎふ,アランマーレ,2,3,a,a,,,,4,1,3122,得点,,,,,
27,20221120,JAぎふ,アランマーレ,2,3,a,a,サービスエース,6,宮本,0,1,3122,,,,,,
28,20221120,JAぎふ,アランマーレ,2,3,a,*,レシーブ失敗,2,山根,0,1,3122,,,,,,
29,20221120,JAぎふ,アランマーレ,2,4,a,a,,,,0,1,3122,得点,,,,,
30,20221120,JAぎふ,アランマーレ,2,4,a,a,サーブ,6,宮本,0,1,3122,,,,,,
31,20221120,JAぎふ,アランマーレ,2,4,a,*,レシーブ成功(良),2,山根,1,1,3122,,,,,,
32,20221120,JAぎふ,アランマーレ,2,4,a,*,アタック成功,19,柳沼,1,1,3122,,,,,,
33,20221120,JAぎふ,アランマーレ,3,4,*,*,,,,1,1,3122,得点,,,,,
34,20221120,JAぎふ,アランマーレ,3,4,*,*,サーブミス,2,山根,0,1,3122,,,,,,
35,20221120,JAぎふ,アランマーレ,3,5,a,a,,,,0,1,3122,得点,,,,,
36,20221120,JAぎふ,アランマーレ,3,5,a,a,サーブ,3,木村,0,1,3122,,,,,,
37,20221120,JAぎふ,アランマーレ,3,5,a,*,レシーブ成功(優),7,加藤,1,1,3122,,,,,,
38,20221120,JAぎふ,アランマーレ,3,5,a,*,アタック成功,4,皆川,1,1,3122,,,,,,
39,20221120,JAぎふ,アランマーレ,4,5,*,*,,,,1,1,3122,得点,,,,,
40,20221120,JAぎふ,アランマーレ,4,5,*,*,サーブ,19,柳沼,0,1,3122,,,,,,
41,20221120,JAぎふ,アランマーレ,4,5,*,a,レシーブ成功(優),19,有薗,1,1,3122,,,,,,
42,20221120,JAぎふ,アランマーレ,4,5,*,a,アタック,7,伊藤,1,1,3122,,,,,,
43,20221120,JAぎふ,アランマーレ,4,5,*,a,アタック,2,前田,2,1,3122,,,,,,
44,20221120,JAぎふ,アランマーレ,4,5,*,*,アタック,1,高石,3,1,3122,,,,,,
45,20221120,JAぎふ,アランマーレ,4,5,*,a,アタック成功,2,前田,4,1,3122,,,,,,
46,20221120,JAぎふ,アランマーレ,4,6,a,a,,,,4,1,3122,得点,,,,,
47,20221120,JAぎふ,アランマーレ,4,6,a,a,サーブ,7,伊藤,0,1,3122,,,,,,
48,20221120,JAぎふ,アランマーレ,4,6,a,*,レシーブ失敗,2,山根,1,1,3122,,,,,,
49,20221120,JAぎふ,アランマーレ,4,6,a,a,アタック,4,菅原,1,1,3122,,,,,,
50,20221120,JAぎふ,アランマーレ,4,6,a,*,アタック,1,高石,2,1,3122,,,,,,
51,20221120,JAぎふ,アランマーレ,4,6,a,*,その他ミス,4,皆川,3,1,3122,,,,,,
52,20221120,JAぎふ,アランマーレ,4,7,a,a,,,,3,1,3122,得点,,,,,
53,20221120,JAぎふ,アランマーレ,4,7,a,a,サーブ,7,伊藤,0,1,3122,,,,,,
54,20221120,JAぎふ,アランマーレ,4,7,a,*,レシーブ成功(優),2,山根,1,1,3122,,,,,,
55,20221120,JAぎふ,アランマーレ,4,7,a,a,その他ミス,4,菅原,1,1,3122,,,,,,
56,20221120,JAぎふ,アランマーレ,5,7,*,*,,,,1,1,3122,得点,,,,,
57,20221120,JAぎふ,アランマーレ,5,7,*,*,サーブミス,4,皆川,0,1,3122,,,,,,
58,20221120,JAぎふ,アランマーレ,5,8,a,a,,,,0,1,3122,得点,,,,,
59,20221120,JAぎふ,アランマーレ,5,8,a,a,サーブミス,12,石盛,0,1,3122,,,,,,
60,20221120,JAぎふ,アランマーレ,6,8,*,*,,,,0,1,3122,得点,,,,,
61,20221120,JAぎふ,アランマーレ,6,8,*,*,サーブミス,11,三宅,0,1,3122,,,,,,
62,20221120,JAぎふ,アランマーレ,6,9,a,a,,,,0,1,3122,得点,,,,,
63,20221120,JAぎふ,アランマーレ,6,9,a,a,サーブミス,2,前田,0,1,3122,,,,,,
64,20221120,JAぎふ,アランマーレ,7,9,*,*,,,,0,1,3122,得点,,,,,
65,20221120,JAぎふ,アランマーレ,7,9,*,*,サーブミス,1,高石,0,1,3122,,,,,,
66,20221120,JAぎふ,アランマーレ,7,10,a,a,,,,0,1,3122,得点,,,,,
67,20221120,JAぎふ,アランマーレ,7,10,a,a,サーブ,4,菅原,0,1,3122,,,,,,
68,20221120,JAぎふ,アランマーレ,7,10,a,*,レシーブ失敗,2,山根,1,1,3122,,,,,,
69,20221120,JAぎふ,アランマーレ,7,10,a,*,アタック,19,柳沼,1,1,3122,,,,,,
70,20221120,JAぎふ,アランマーレ,7,10,a,*,アタック,2,山根,2,1,3122,,,,,,
71,20221120,JAぎふ,アランマーレ,7,10,a,a,アタック,7,伊藤,3,1,3122,,,,,,
72,20221120,JAぎふ,アランマーレ,7,10,a,*,アタック,2,山根,4,1,3122,,,,,,
73,20221120,JAぎふ,アランマーレ,7,10,a,*,アタック失敗,1,高石,5,1,3122,,,,,,
74,20221120,JAぎふ,アランマーレ,7,11,a,a,,,,5,1,3122,得点,,,,,
75,20221120,JAぎふ,アランマーレ,7,11,a,a,サーブ,4,菅原,0,1,3122,,,,,,
76,20221120,JAぎふ,アランマーレ,7,11,a,*,レシーブ成功(優),2,山根,1,1,3122,,,,,,
77,20221120,JAぎふ,アランマーレ,7,11,a,*,アタック成功,2,山根,1,1,3122,,,,,,
78,20221120,JAぎふ,アランマーレ,8,11,*,*,,,,1,1,3122,得点,,,,,
79,20221120,JAぎふ,アランマーレ,8,11,*,*,サーブ,3,梅田,0,1,3122,,,,,,
80,20221120,JAぎふ,アランマーレ,8,11,*,a,レシーブ成功(優),2,前田,1,1,3122,,,,,,
81,20221120,JAぎふ,アランマーレ,8,11,*,a,アタック成功,7,伊藤,1,1,3122,,,,,,
82,20221120,JAぎふ,アランマーレ,8,12,a,a,,,,1,1,3122,得点,,,,,
83,20221120,JAぎふ,アランマーレ,8,12,a,a,,,,0,1,3122,,,,,,
84,20221120,JAぎふ,アランマーレ,8,12,a,a,サーブ,6,宮本,0,1,3122,,,,,,
85,20221120,JAぎふ,アランマーレ,8,12,a,*,レシーブ成功(優),19,柳沼,1,1,3122,,,,,,
86,20221120,JAぎふ,アランマーレ,8,12,a,*,アタック,19,柳沼,1,1,3122,,,,,,
87,20221120,JAぎふ,アランマーレ,8,12,a,a,アタック,7,伊藤,2,1,3122,,,,,,
88,20221120,JAぎふ,アランマーレ,8,12,a,*,アタック,2,山根,3,1,3122,,,,,,
89,20221120,JAぎふ,アランマーレ,8,12,a,*,アタック,2,山根,4,1,3122,,,,,,
90,20221120,JAぎふ,アランマーレ,8,12,a,a,アタック,6,宮本,5,1,3122,,,,,,
91,20221120,JAぎふ,アランマーレ,8,12,a,*,アタック,19,柳沼,6,1,3122,,,,,,
92,20221120,JAぎふ,アランマーレ,8,12,a,*,アタック,19,柳沼,7,1,3122,,,,,,
93,20221120,JAぎふ,アランマーレ,8,12,a,*,アタック失敗,1,高石,8,1,3122,,,,,,
94,20221120,JAぎふ,アランマーレ,8,13,a,a,,,,8,1,3122,得点,,,,,
95,20221120,JAぎふ,アランマーレ,8,13,a,a,サーブミス,6,宮本,0,1,3122,,,,,,
96,20221120,JAぎふ,アランマーレ,9,13,*,*,,,,0,1,3122,得点,,,,,
97,20221120,JAぎふ,アランマーレ,9,13,*,*,サーブミス,2,山根,0,1,3122,,,,,,
98,20221120,JAぎふ,アランマーレ,9,14,a,a,,,,0,1,3122,得点,,,,,
99,20221120,JAぎふ,アランマーレ,9,14,a,*,,,,0,1,3122,,IN:5,山本,OUT:2,山根,
100,20221120,JAぎふ,アランマーレ,9,14,a,a,サーブ,3,木村,0,1,3122,,,,,,
101,20221120,JAぎふ,アランマーレ,9,14,a,*,レシーブ失敗,5,山本,1,1,3122,,,,,,
102,20221120,JAぎふ,アランマーレ,9,14,a,*,アタック失敗,19,柳沼,1,1,3122,,,,,,
103,20221120,JAぎふ,アランマーレ,9,15,a,a,,,,1,1,3122,得点,,,,,
104,20221120,JAぎふ,アランマーレ,9,15,a,a,サーブ,3,木村,0,1,3122,,,,,,
105,20221120,JAぎふ,アランマーレ,9,15,a,*,レシーブ成功(優),4,皆川,1,1,3122,,,,,,
106,20221120,JAぎふ,アランマーレ,9,15,a,*,アタック成功,4,皆川,1,1,3122,,,,,,
107,20221120,JAぎふ,アランマーレ,10,15,*,*,,,,1,1,3122,得点,,,,,
108,20221120,JAぎふ,アランマーレ,10,15,*,*,サーブ,19,柳沼,0,1,3122,,,,,,
109,20221120,JAぎふ,アランマーレ,10,15,*,a,レシーブ成功(優),2,前田,1,1,3122,,,,,,
110,20221120,JAぎふ,アランマーレ,10,15,*,a,アタック成功,7,伊藤,1,1,3122,,,,,,
111,20221120,JAぎふ,アランマーレ,10,16,a,a,,,,1,1,3122,得点,,,,,
112,20221120,JAぎふ,アランマーレ,10,16,a,a,サーブ,7,伊藤,0,1,3122,,,,,,
113,20221120,JAぎふ,アランマーレ,10,16,a,*,レシーブ失敗,5,山本,1,1,3122,,,,,,
114,20221120,JAぎふ,アランマーレ,10,16,a,*,アタック成功,1,高石,1,1,3122,,,,,,
115,20221120,JAぎふ,アランマーレ,11,16,*,*,,,,1,1,3122,得点,,,,,
116,20221120,JAぎふ,アランマーレ,11,16,*,*,サーブ,4,皆川,0,1,3122,,,,,,
117,20221120,JAぎふ,アランマーレ,11,16,*,a,レシーブ成功(優),3,木村,1,1,3122,,,,,,
118,20221120,JAぎふ,アランマーレ,11,16,*,a,アタック,2,前田,1,1,3122,,,,,,
119,20221120,JAぎふ,アランマーレ,11,16,*,a,アタック,6,宮本,2,1,3122,,,,,,
120,20221120,JAぎふ,アランマーレ,11,16,*,a,アタック,4,菅原,3,1,3122,,,,,,
121,20221120,JAぎふ,アランマーレ,11,16,*,*,アタック成功,1,高石,4,1,3122,,,,,,
122,20221120,JAぎふ,アランマーレ,12,16,*,*,,,,4,1,3122,得点,,,,,
123,20221120,JAぎふ,アランマーレ,12,16,*,*,サーブ,4,皆川,0,1,3122,,,,,,
124,20221120,JAぎふ,アランマーレ,12,16,*,a,レシーブ成功(優),2,前田,1,1,3122,,,,,,
125,20221120,JAぎふ,アランマーレ,12,16,*,a,アタック成功,4,菅原,1,1,3122,,,,,,
126,20221120,JAぎふ,アランマーレ,12,17,a,a,,,,1,1,3122,得点,,,,,
127,20221120,JAぎふ,アランマーレ,12,17,a,a,サーブ,12,石盛,0,1,3122,,,,,,
128,20221120,JAぎふ,アランマーレ,12,17,a,*,レシーブ成功(優),5,山本,1,1,3122,,,,,,
129,20221120,JAぎふ,アランマーレ,12,17,a,*,アタック成功,3,梅田,1,1,3122,,,,,,
130,20221120,JAぎふ,アランマーレ,13,17,*,*,,,,1,1,3122,得点,,,,,
131,20221120,JAぎふ,アランマーレ,13,17,*,*,サーブ,11,三宅,0,1,3122,,,,,,
132,20221120,JAぎふ,アランマーレ,13,17,*,a,レシーブ成功(優),2,前田,1,1,3122,,,,,,
133,20221120,JAぎふ,アランマーレ,13,17,*,a,アタック,4,菅原,1,1,3122,,,,,,
134,20221120,JAぎふ,アランマーレ,13,17,*,a,アタック,2,前田,2,1,3122,,,,,,
135,20221120,JAぎふ,アランマーレ,13,17,*,a,アタック成功,2,前田,3,1,3122,,,,,,
136,20221120,JAぎふ,アランマーレ,13,18,a,a,,,,3,1,3122,得点,,,,,
137,20221120,JAぎふ,アランマーレ,13,18,a,a,サーブ,2,前田,0,1,3122,,,,,,
138,20221120,JAぎふ,アランマーレ,13,18,a,*,レシーブ成功(優),5,山本,1,1,3122,,,,,,
139,20221120,JAぎふ,アランマーレ,13,18,a,*,アタック,3,梅田,1,1,3122,,,,,,
140,20221120,JAぎふ,アランマーレ,13,18,a,*,アタック,5,山本,2,1,3122,,,,,,
141,20221120,JAぎふ,アランマーレ,13,18,a,a,ブロック成功,4,菅原,3,1,3122,,,,,,
142,20221120,JAぎふ,アランマーレ,13,19,a,a,,,,3,1,3122,得点,,,,,
143,20221120,JAぎふ,アランマーレ,13,19,a,*,,,,0,1,3122,,,,,,タイムアウト
144,20221120,JAぎふ,アランマーレ,13,19,a,a,サーブミス,2,前田,0,1,3122,,,,,,
145,20221120,JAぎふ,アランマーレ,14,19,*,*,,,,0,1,3122,得点,,,,,
146,20221120,JAぎふ,アランマーレ,14,19,*,*,サーブ,1,高石,0,1,3122,,,,,,
147,20221120,JAぎふ,アランマーレ,14,19,*,a,レシーブ失敗,3,木村,1,1,3122,,,,,,
148,20221120,JAぎふ,アランマーレ,14,19,*,a,アタック,6,宮本,1,1,3122,,,,,,
149,20221120,JAぎふ,アランマーレ,14,19,*,*,アタック失敗,19,柳沼,2,1,3122,,,,,,
150,20221120,JAぎふ,アランマーレ,14,20,a,a,,,,2,1,3122,得点,,,,,
151,20221120,JAぎふ,アランマーレ,14,20,a,a,サーブ,4,菅原,0,1,3122,,,,,,
152,20221120,JAぎふ,アランマーレ,14,20,a,*,レシーブ成功(優),5,山本,1,1,3122,,,,,,
153,20221120,JAぎふ,アランマーレ,14,20,a,*,アタック失敗,3,梅田,1,1,3122,,,,,,
154,20221120,JAぎふ,アランマーレ,14,21,a,a,,,,1,1,3122,得点,,,,,
155,20221120,JAぎふ,アランマーレ,14,21,a,*,,,,0,1,3122,,,,,,タイムアウト
156,20221120,JAぎふ,アランマーレ,14,21,a,a,サーブ,4,菅原,0,1,3122,,,,,,
157,20221120,JAぎふ,アランマーレ,14,21,a,*,レシーブ成功(優),5,山本,1,1,3122,,,,,,
158,20221120,JAぎふ,アランマーレ,14,21,a,*,アタック,19,柳沼,1,1,3122,,,,,,
159,20221120,JAぎふ,アランマーレ,14,21,a,*,アタック,19,柳沼,2,1,3122,,,,,,
160,20221120,JAぎふ,アランマーレ,14,21,a,*,アタック成功,5,山本,3,1,3122,,,,,,
161,20221120,JAぎふ,アランマーレ,15,21,*,*,,,,3,1,3122,得点,,,,,
162,20221120,JAぎふ,アランマーレ,15,21,*,*,サーブ,3,梅田,0,1,3122,,,,,,
163,20221120,JAぎふ,アランマーレ,15,21,*,a,レシーブ成功(優),3,木村,1,1,3122,,,,,,
164,20221120,JAぎふ,アランマーレ,15,21,*,a,アタック成功,3,木村,1,1,3122,,,,,,
165,20221120,JAぎふ,アランマーレ,15,22,a,a,,,,1,1,3122,得点,,,,,
166,20221120,JAぎふ,アランマーレ,15,22,a,a,,,,0,1,3122,,IN:14,長尾,OUT:6,宮本,
167,20221120,JAぎふ,アランマーレ,15,22,a,a,,,,0,1,3122,,IN:1,メソマチ,OUT:12,石盛,
168,20221120,JAぎふ,アランマーレ,15,22,a,a,サーブ,14,長尾,0,1,3122,,,,,,
169,20221120,JAぎふ,アランマーレ,15,22,a,*,レシーブ成功(優),7,加藤,1,1,3122,,,,,,
170,20221120,JAぎふ,アランマーレ,15,22,a,*,アタック,1,高石,1,1,3122,,,,,,
171,20221120,JAぎふ,アランマーレ,15,22,a,a,アタック成功,1,メソマチ,2,1,3122,,,,,,
172,20221120,JAぎふ,アランマーレ,15,23,a,a,,,,2,1,3122,得点,,,,,
173,20221120,JAぎふ,アランマーレ,15,23,a,a,サーブ,14,長尾,0,1,3122,,,,,,
174,20221120,JAぎふ,アランマーレ,15,23,a,*,レシーブ成功(優),7,加藤,1,1,3122,,,,,,
175,20221120,JAぎふ,アランマーレ,15,23,a,*,アタック,5,山本,1,1,3122,,,,,,
176,20221120,JAぎふ,アランマーレ,15,23,a,*,アタック成功,5,山本,2,1,3122,,,,,,
177,20221120,JAぎふ,アランマーレ,16,23,*,*,,,,2,1,3122,得点,,,,,
178,20221120,JAぎふ,アランマーレ,16,23,*,*,サーブ,5,山本,0,1,3122,,,,,,
179,20221120,JAぎふ,アランマーレ,16,23,*,a,レシーブ失敗,3,木村,1,1,3122,,,,,,
180,20221120,JAぎふ,アランマーレ,16,23,*,*,アタック,4,皆川,1,1,3122,,,,,,
181,20221120,JAぎふ,アランマーレ,16,23,*,a,アタック成功,1,メソマチ,2,1,3122,,,,,,
182,20221120,JAぎふ,アランマーレ,16,24,a,a,,,,2,1,3122,得点,,,,,
183,20221120,JAぎふ,アランマーレ,16,24,a,a,,,,0,1,3122,,IN:16,角田,OUT:3,木村,
184,20221120,JAぎふ,アランマーレ,16,24,a,a,サーブ,16,角田,0,1,3122,,,,,,
185,20221120,JAぎふ,アランマーレ,16,24,a,*,レシーブ成功(良),7,加藤,1,1,3122,,,,,,
186,20221120,JAぎふ,アランマーレ,16,24,a,*,アタック,19,柳沼,1,1,3122,,,,,,
187,20221120,JAぎふ,アランマーレ,16,24,a,a,アタック成功,1,メソマチ,2,1,3122,,,,,,
188,20221120,JAぎふ,アランマーレ,16,25,a,a,,,,2,1,3122,得点,,,,,
189,20221120,JAぎふ,アランマーレ,0,0,*,a,サーブ,12,石盛,0,2,3122,,,,,,
190,20221120,JAぎふ,アランマーレ,0,0,*,*,レシーブ成功(優),2,山根,1,2,3122,,,,,,
191,20221120,JAぎふ,アランマーレ,0,0,*,*,アタック成功,3,梅田,1,2,3122,,,,,,
192,20221120,JAぎふ,アランマーレ,1,0,*,*,,,,1,2,3122,得点,,,,,
193,20221120,JAぎふ,アランマーレ,1,0,*,*,サーブミス,1,高石,0,2,3122,,,,,,
194,20221120,JAぎふ,アランマーレ,1,1,a,a,,,,0,2,3122,得点,,,,,
195,20221120,JAぎふ,アランマーレ,1,1,a,a,サーブ,2,前田,0,2,3122,,,,,,
196,20221120,JAぎふ,アランマーレ,1,1,a,*,レシーブ失敗,7,加藤,1,2,3122,,,,,,
197,20221120,JAぎふ,アランマーレ,1,1,a,a,アタック成功,4,菅原,1,2,3122,,,,,,
198,20221120,JAぎふ,アランマーレ,1,2,a,a,,,,1,2,3122,得点,,,,,
199,20221120,JAぎふ,アランマーレ,1,2,a,a,サーブ,2,前田,0,2,3122,,,,,,
200,20221120,JAぎふ,アランマーレ,1,2,a,*,レシーブ失敗,5,山本,1,2,3122,,,,,,
201,20221120,JAぎふ,アランマーレ,1,2,a,*,アタック,5,山本,1,2,3122,,,,,,
202,20221120,JAぎふ,アランマーレ,1,2,a,*,アタック成功,5,山本,2,2,3122,,,,,,
203,20221120,JAぎふ,アランマーレ,2,2,*,*,,,,2,2,3122,得点,,,,,
204,20221120,JAぎふ,アランマーレ,2,2,*,*,サーブ,3,梅田,0,2,3122,,,,,,
205,20221120,JAぎふ,アランマーレ,2,2,*,a,レシーブ成功(優),19,有薗,1,2,3122,,,,,,
206,20221120,JAぎふ,アランマーレ,2,2,*,a,アタック,6,宮本,1,2,3122,,,,,,
207,20221120,JAぎふ,アランマーレ,2,2,*,*,アタック,5,山本,2,2,3122,,,,,,
208,20221120,JAぎふ,アランマーレ,2,2,*,*,その他ミス,11,三宅,3,2,3122,,,,,,
209,20221120,JAぎふ,アランマーレ,2,3,a,a,,,,3,2,3122,得点,,,,,
210,20221120,JAぎふ,アランマーレ,2,3,a,a,サーブ,4,菅原,0,2,3122,,,,,,
211,20221120,JAぎふ,アランマーレ,2,3,a,*,レシーブ成功(優),5,山本,1,2,3122,,,,,,
212,20221120,JAぎふ,アランマーレ,2,3,a,*,アタック,2,山根,1,2,3122,,,,,,
213,20221120,JAぎふ,アランマーレ,2,3,a,a,アタック,6,宮本,2,2,3122,,,,,,
214,20221120,JAぎふ,アランマーレ,2,3,a,*,アタック,2,山根,3,2,3122,,,,,,
215,20221120,JAぎふ,アランマーレ,2,3,a,a,アタック失敗,6,宮本,4,2,3122,,,,,,
216,20221120,JAぎふ,アランマーレ,3,3,*,*,,,,4,2,3122,得点,,,,,
217,20221120,JAぎふ,アランマーレ,3,3,*,*,サーブ,2,山根,0,2,3122,,,,,,
218,20221120,JAぎふ,アランマーレ,3,3,*,a,レシーブ成功(優),2,前田,1,2,3122,,,,,,
219,20221120,JAぎふ,アランマーレ,3,3,*,a,アタック,7,伊藤,1,2,3122,,,,,,
220,20221120,JAぎふ,アランマーレ,3,3,*,*,アタック,5,山本,2,2,3122,,,,,,
221,20221120,JAぎふ,アランマーレ,3,3,*,a,ブロック成功,7,伊藤,3,2,3122,,,,,,
222,20221120,JAぎふ,アランマーレ,3,4,a,a,,,,3,2,3122,得点,,,,,
223,20221120,JAぎふ,アランマーレ,3,4,a,a,サーブ,6,宮本,0,2,3122,,,,,,
224,20221120,JAぎふ,アランマーレ,3,4,a,*,レシーブ成功(優),5,山本,1,2,3122,,,,,,
225,20221120,JAぎふ,アランマーレ,3,4,a,*,アタック失敗,5,山本,1,2,3122,,,,,,
226,20221120,JAぎふ,アランマーレ,3,5,a,a,,,,1,2,3122,得点,,,,,
227,20221120,JAぎふ,アランマーレ,3,5,a,a,サーブ,6,宮本,0,2,3122,,,,,,
228,20221120,JAぎふ,アランマーレ,3,5,a,*,レシーブ成功(優),7,加藤,1,2,3122,,,,,,
229,20221120,JAぎふ,アランマーレ,3,5,a,*,アタック成功,4,皆川,1,2,3122,,,,,,
230,20221120,JAぎふ,アランマーレ,4,5,*,*,,,,1,2,3122,得点,,,,,
231,20221120,JAぎふ,アランマーレ,4,5,*,*,サーブ,5,山本,0,2,3122,,,,,,
232,20221120,JAぎふ,アランマーレ,4,5,*,a,レシーブ成功(優),2,前田,1,2,3122,,,,,,
233,20221120,JAぎふ,アランマーレ,4,5,*,a,アタック成功,7,伊藤,1,2,3122,,,,,,
234,20221120,JAぎふ,アランマーレ,4,6,a,a,,,,1,2,3122,得点,,,,,
235,20221120,JAぎふ,アランマーレ,4,6,a,a,サーブ,3,木村,0,2,3122,,,,,,
236,20221120,JAぎふ,アランマーレ,4,6,a,*,レシーブ失敗,5,山本,1,2,3122,,,,,,
237,20221120,JAぎふ,アランマーレ,4,6,a,*,アタック,1,高石,1,2,3122,,,,,,
238,20221120,JAぎふ,アランマーレ,4,6,a,a,ブロック成功,7,伊藤,2,2,3122,,,,,,
239,20221120,JAぎふ,アランマーレ,4,7,a,a,,,,2,2,3122,得点,,,,,
240,20221120,JAぎふ,アランマーレ,4,7,a,*,,,,0,2,3122,,,,,,タイムアウト
241,20221120,JAぎふ,アランマーレ,4,7,a,a,サーブ,3,木村,0,2,3122,,,,,,
242,20221120,JAぎふ,アランマーレ,4,7,a,*,レシーブ成功(良),2,山根,1,2,3122,,,,,,
243,20221120,JAぎふ,アランマーレ,4,7,a,*,アタック,4,皆川,1,2,3122,,,,,,
244,20221120,JAぎふ,アランマーレ,4,7,a,a,ブロック成功,2,前田,2,2,3122,,,,,,
245,20221120,JAぎふ,アランマーレ,4,8,a,a,,,,2,2,3122,得点,,,,,
246,20221120,JAぎふ,アランマーレ,4,8,a,a,サーブ,3,木村,0,2,3122,,,,,,
247,20221120,JAぎふ,アランマーレ,4,8,a,*,レシーブ成功(優),5,山本,1,2,3122,,,,,,
248,20221120,JAぎふ,アランマーレ,4,8,a,*,アタック成功,1,高石,1,2,3122,,,,,,
249,20221120,JAぎふ,アランマーレ,5,8,*,*,,,,1,2,3122,得点,,,,,
250,20221120,JAぎふ,アランマーレ,5,8,*,*,サーブ,4,皆川,0,2,3122,,,,,,
251,20221120,JAぎふ,アランマーレ,5,8,*,a,レシーブ成功(優),19,有薗,1,2,3122,,,,,,
252,20221120,JAぎふ,アランマーレ,5,8,*,a,アタック,7,伊藤,1,2,3122,,,,,,
253,20221120,JAぎふ,アランマーレ,5,8,*,*,ブロック成功,1,高石,2,2,3122,,,,,,
254,20221120,JAぎふ,アランマーレ,6,8,*,*,,,,2,2,3122,得点,,,,,
255,20221120,JAぎふ,アランマーレ,6,8,*,*,サーブ,4,皆川,0,2,3122,,,,,,
256,20221120,JAぎふ,アランマーレ,6,8,*,a,レシーブ成功(優),2,前田,1,2,3122,,,,,,
257,20221120,JAぎふ,アランマーレ,6,8,*,a,アタック,7,伊藤,1,2,3122,,,,,,
258,20221120,JAぎふ,アランマーレ,6,8,*,*,アタック成功,1,高石,2,2,3122,,,,,,
259,20221120,JAぎふ,アランマーレ,7,8,*,*,,,,2,2,3122,得点,,,,,
260,20221120,JAぎふ,アランマーレ,7,8,*,*,サーブ,4,皆川,0,2,3122,,,,,,
261,20221120,JAぎふ,アランマーレ,7,8,*,a,レシーブ成功(優),2,前田,1,2,3122,,,,,,
262,20221120,JAぎふ,アランマーレ,7,8,*,a,アタック成功,2,前田,1,2,3122,,,,,,
263,20221120,JAぎふ,アランマーレ,7,9,a,a,,,,1,2,3122,得点,,,,,
264,20221120,JAぎふ,アランマーレ,7,9,a,a,サーブ,7,伊藤,0,2,3122,,,,,,
265,20221120,JAぎふ,アランマーレ,7,9,a,*,レシーブ失敗,5,山本,1,2,3122,,,,,,
266,20221120,JAぎふ,アランマーレ,7,9,a,*,アタック,1,高石,1,2,3122,,,,,,
267,20221120,JAぎふ,アランマーレ,7,9,a,a,ブロック成功,4,菅原,2,2,3122,,,,,,
268,20221120,JAぎふ,アランマーレ,7,10,a,a,,,,2,2,3122,得点,,,,,
