,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230211,アランマーレ,大野石油,0,0,*,a,サービスエース,3,川口,0,1,3179,,,,,,,
1,20230211,アランマーレ,大野石油,0,0,*,*,レシーブ失敗,5,佐藤,0,1,3179,,,,,,,
2,20230211,アランマーレ,大野石油,0,1,a,a,,,,0,1,3179,得点,,,,,,
3,20230211,アランマーレ,大野石油,0,1,a,a,サーブ,3,川口,0,1,3179,,,,,,,
4,20230211,アランマーレ,大野石油,0,1,a,*,レシーブ成功(良),14,鈴木(音),1,1,3179,,,,,,,
5,20230211,アランマーレ,大野石油,0,1,a,*,アタック,16,柳下,1,1,3179,,,,,,,
6,20230211,アランマーレ,大野石油,0,1,a,*,アタック成功,16,柳下,2,1,3179,,,,,,,
7,20230211,アランマーレ,大野石油,1,1,*,*,,,,2,1,3179,得点,,,,,,
8,20230211,アランマーレ,大野石油,1,1,*,*,サーブ,11,末永,0,1,3179,,,,,,,
9,20230211,アランマーレ,大野石油,1,1,*,a,レシーブ成功(優),10,岡田,1,1,3179,,,,,,,
10,20230211,アランマーレ,大野石油,1,1,*,a,アタック,12,入江,1,1,3179,,,,,,,
11,20230211,アランマーレ,大野石油,1,1,*,a,アタック,1,新谷,2,1,3179,,,,,,,
12,20230211,アランマーレ,大野石油,1,1,*,a,アタック,4,浜崎,3,1,3179,,,,,,,
13,20230211,アランマーレ,大野石油,1,1,*,*,アタック成功,16,柳下,4,1,3179,,,,,,,
14,20230211,アランマーレ,大野石油,2,1,*,*,,,,4,1,3179,得点,,,,,,
15,20230211,アランマーレ,大野石油,2,1,*,*,サーブ,11,末永,0,1,3179,,,,,,,
16,20230211,アランマーレ,大野石油,2,1,*,a,レシーブ成功(良),12,入江,1,1,3179,,,,,,,
17,20230211,アランマーレ,大野石油,2,1,*,a,アタック,12,入江,1,1,3179,,,,,,,
18,20230211,アランマーレ,大野石油,2,1,*,*,アタック成功,16,柳下,2,1,3179,,,,,,,
19,20230211,アランマーレ,大野石油,3,1,*,*,,,,2,1,3179,得点,,,,,,
20,20230211,アランマーレ,大野石油,3,1,*,*,サーブ,11,末永,0,1,3179,,,,,,,
21,20230211,アランマーレ,大野石油,3,1,*,a,レシーブ成功(優),12,入江,1,1,3179,,,,,,,
22,20230211,アランマーレ,大野石油,3,1,*,a,アタック,1,新谷,1,1,3179,,,,,,,
23,20230211,アランマーレ,大野石油,3,1,*,*,アタック,7,大貫,2,1,3179,,,,,,,
24,20230211,アランマーレ,大野石油,3,1,*,a,アタック成功,12,入江,3,1,3179,,,,,,,
25,20230211,アランマーレ,大野石油,3,2,a,a,,,,3,1,3179,得点,,,,,,
26,20230211,アランマーレ,大野石油,3,2,a,a,サーブ,1,新谷,0,1,3179,,,,,,,
27,20230211,アランマーレ,大野石油,3,2,a,*,レシーブ成功(優),4,小澤,1,1,3179,,,,,,,
28,20230211,アランマーレ,大野石油,3,2,a,*,アタック成功,16,柳下,1,1,3179,,,,,,,
