,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230114,千葉,群馬銀行,0,0,*,*,サービスエース,8,野嶋,0,1,3147,,,,,,,
1,20230114,千葉,群馬銀行,0,0,*,a,レシーブ失敗,4,小澤,0,1,3147,,,,,,,
2,20230114,千葉,群馬銀行,1,0,*,*,,,,0,1,3147,得点,,,,,,
3,20230114,千葉,群馬銀行,1,0,*,*,サーブ,8,野嶋,0,1,3147,,,,,,,
4,20230114,千葉,群馬銀行,1,0,*,a,レシーブ成功(良),4,小澤,1,1,3147,,,,,,,
5,20230114,千葉,群馬銀行,1,0,*,a,アタック,13,加藤(彩),1,1,3147,,,,,,,
6,20230114,千葉,群馬銀行,1,0,*,*,アタック,3,合屋,2,1,3147,,,,,,,
7,20230114,千葉,群馬銀行,1,0,*,a,アタック成功,12,江川,3,1,3147,,,,,,,
8,20230114,千葉,群馬銀行,1,1,a,a,,,,3,1,3147,得点,,,,,,
9,20230114,千葉,群馬銀行,1,1,a,a,サーブ,13,加藤(彩),0,1,3147,,,,,,,
10,20230114,千葉,群馬銀行,1,1,a,*,レシーブ成功(良),19,槇森,1,1,3147,,,,,,,
11,20230114,千葉,群馬銀行,1,1,a,*,アタック失敗,21,張,1,1,3147,,,,,,,
12,20230114,千葉,群馬銀行,1,2,a,a,,,,1,1,3147,得点,,,,,,
13,20230114,千葉,群馬銀行,1,2,a,a,サーブ,13,加藤(彩),0,1,3147,,,,,,,
14,20230114,千葉,群馬銀行,1,2,a,*,レシーブ成功(良),12,中澤,1,1,3147,,,,,,,
15,20230114,千葉,群馬銀行,1,2,a,*,アタック,12,中澤,1,1,3147,,,,,,,
16,20230114,千葉,群馬銀行,1,2,a,a,アタック成功,4,小澤,2,1,3147,,,,,,,
17,20230114,千葉,群馬銀行,1,3,a,a,,,,2,1,3147,得点,,,,,,
18,20230114,千葉,群馬銀行,1,3,a,a,サーブ,13,加藤(彩),0,1,3147,,,,,,,
19,20230114,千葉,群馬銀行,1,3,a,*,レシーブ成功(良),19,槇森,1,1,3147,,,,,,,
20,20230114,千葉,群馬銀行,1,3,a,*,アタック,12,中澤,1,1,3147,,,,,,,
21,20230114,千葉,群馬銀行,1,3,a,a,アタック,12,江川,2,1,3147,,,,,,,
22,20230114,千葉,群馬銀行,1,3,a,*,ブロック成功,12,中澤,3,1,3147,,,,,,,
23,20230114,千葉,群馬銀行,2,3,*,*,,,,3,1,3147,得点,,,,,,
24,20230114,千葉,群馬銀行,2,3,*,*,サーブ,21,張,0,1,3147,,,,,,,
25,20230114,千葉,群馬銀行,2,3,*,a,レシーブ成功(優),13,加藤(彩),1,1,3147,,,,,,,
26,20230114,千葉,群馬銀行,2,3,*,a,アタック,7,大貫,1,1,3147,,,,,,,
27,20230114,千葉,群馬銀行,2,3,*,a,アタック,7,大貫,2,1,3147,,,,,,,
28,20230114,千葉,群馬銀行,2,3,*,*,その他ミス,8,野嶋,3,1,3147,,,,,,,
29,20230114,千葉,群馬銀行,2,4,a,a,,,,3,1,3147,得点,,,,,,
30,20230114,千葉,群馬銀行,2,4,a,a,サーブ,7,大貫,0,1,3147,,,,,,,
31,20230114,千葉,群馬銀行,2,4,a,*,レシーブ成功(優),12,中澤,1,1,3147,,,,,,,
32,20230114,千葉,群馬銀行,2,4,a,*,アタック,12,中澤,1,1,3147,,,,,,,
33,20230114,千葉,群馬銀行,2,4,a,a,その他ミス,12,江川,2,1,3147,,,,,,,
34,20230114,千葉,群馬銀行,3,4,*,*,,,,2,1,3147,得点,,,,,,
35,20230114,千葉,群馬銀行,3,4,*,*,サーブ,3,合屋,0,1,3147,,,,,,,
36,20230114,千葉,群馬銀行,3,4,*,a,レシーブ失敗,4,小澤,1,1,3147,,,,,,,
37,20230114,千葉,群馬銀行,3,4,*,a,アタック,12,江川,1,1,3147,,,,,,,
38,20230114,千葉,群馬銀行,3,4,*,a,アタック失敗,4,小澤,2,1,3147,,,,,,,
39,20230114,千葉,群馬銀行,4,4,*,*,,,,2,1,3147,得点,,,,,,
40,20230114,千葉,群馬銀行,4,4,*,*,サーブ,3,合屋,0,1,3147,,,,,,,
41,20230114,千葉,群馬銀行,4,4,*,a,レシーブ成功(良),4,小澤,1,1,3147,,,,,,,
42,20230114,千葉,群馬銀行,4,4,*,a,アタック,11,末永,1,1,3147,,,,,,,
43,20230114,千葉,群馬銀行,4,4,*,a,アタック,11,末永,2,1,3147,,,,,,,
44,20230114,千葉,群馬銀行,4,4,*,*,アタック,12,中澤,3,1,3147,,,,,,,
45,20230114,千葉,群馬銀行,4,4,*,a,アタック成功,11,末永,4,1,3147,,,,,,,
46,20230114,千葉,群馬銀行,4,5,a,a,,,,4,1,3147,得点,,,,,,
47,20230114,千葉,群馬銀行,4,5,a,a,サーブ,12,江川,0,1,3147,,,,,,,
48,20230114,千葉,群馬銀行,4,5,a,*,レシーブ成功(優),3,合屋,1,1,3147,,,,,,,
49,20230114,千葉,群馬銀行,4,5,a,*,アタック成功,12,中澤,1,1,3147,,,,,,,
50,20230114,千葉,群馬銀行,5,5,*,*,,,,1,1,3147,得点,,,,,,
51,20230114,千葉,群馬銀行,5,5,*,*,サーブ,12,中澤,0,1,3147,,,,,,,
52,20230114,千葉,群馬銀行,5,5,*,a,レシーブ成功(良),11,末永,1,1,3147,,,,,,,
53,20230114,千葉,群馬銀行,5,5,*,a,アタック,11,末永,1,1,3147,,,,,,,
54,20230114,千葉,群馬銀行,5,5,*,*,アタック失敗,8,野嶋,2,1,3147,,,,,,,
55,20230114,千葉,群馬銀行,5,6,a,a,,,,2,1,3147,得点,,,,,,
56,20230114,千葉,群馬銀行,5,6,a,a,サーブ,4,小澤,0,1,3147,,,,,,,
57,20230114,千葉,群馬銀行,5,6,a,*,レシーブ成功(優),3,合屋,1,1,3147,,,,,,,
58,20230114,千葉,群馬銀行,5,6,a,*,アタック成功,13,櫻田,1,1,3147,,,,,,,
59,20230114,千葉,群馬銀行,6,6,*,*,,,,1,1,3147,得点,,,,,,
60,20230114,千葉,群馬銀行,6,6,*,*,サーブ,13,櫻田,0,1,3147,,,,,,,
61,20230114,千葉,群馬銀行,6,6,*,a,レシーブ成功(良),4,小澤,1,1,3147,,,,,,,
62,20230114,千葉,群馬銀行,6,6,*,a,アタック,11,末永,1,1,3147,,,,,,,
63,20230114,千葉,群馬銀行,6,6,*,*,アタック,21,張,2,1,3147,,,,,,,
64,20230114,千葉,群馬銀行,6,6,*,a,アタック,11,末永,3,1,3147,,,,,,,
65,20230114,千葉,群馬銀行,6,6,*,*,アタック成功,8,野嶋,4,1,3147,,,,,,,
66,20230114,千葉,群馬銀行,7,6,*,*,,,,4,1,3147,得点,,,,,,
67,20230114,千葉,群馬銀行,7,6,*,*,サーブ,13,櫻田,0,1,3147,,,,,,,
68,20230114,千葉,群馬銀行,7,6,*,a,レシーブ成功(良),4,小澤,1,1,3147,,,,,,,
69,20230114,千葉,群馬銀行,7,6,*,a,アタック成功,11,末永,1,1,3147,,,,,,,
70,20230114,千葉,群馬銀行,7,7,a,a,,,,1,1,3147,得点,,,,,,
71,20230114,千葉,群馬銀行,7,7,a,a,,,,0,1,3147,,IN:6,清和,OUT:11,末永,,
72,20230114,千葉,群馬銀行,7,7,a,a,サーブ,6,清和,0,1,3147,,,,,,,
73,20230114,千葉,群馬銀行,7,7,a,*,レシーブ失敗,3,合屋,1,1,3147,,,,,,,
74,20230114,千葉,群馬銀行,7,7,a,*,アタック,8,野嶋,1,1,3147,,,,,,,
75,20230114,千葉,群馬銀行,7,7,a,*,アタック,21,張,2,1,3147,,,,,,,
76,20230114,千葉,群馬銀行,7,7,a,*,アタック,21,張,3,1,3147,,,,,,,
77,20230114,千葉,群馬銀行,7,7,a,a,アタック成功,13,加藤(彩),4,1,3147,,,,,,,
78,20230114,千葉,群馬銀行,7,8,a,a,,,,4,1,3147,得点,,,,,,
79,20230114,千葉,群馬銀行,7,8,a,a,サーブ,6,清和,0,1,3147,,,,,,,
80,20230114,千葉,群馬銀行,7,8,a,*,レシーブ成功(優),3,合屋,1,1,3147,,,,,,,
81,20230114,千葉,群馬銀行,7,8,a,*,アタック,8,野嶋,1,1,3147,,,,,,,
82,20230114,千葉,群馬銀行,7,8,a,a,アタック,7,大貫,2,1,3147,,,,,,,
83,20230114,千葉,群馬銀行,7,8,a,*,アタック失敗,3,合屋,3,1,3147,,,,,,,
84,20230114,千葉,群馬銀行,7,9,a,a,,,,3,1,3147,得点,,,,,,
85,20230114,千葉,群馬銀行,7,9,a,a,サーブ,6,清和,0,1,3147,,,,,,,
86,20230114,千葉,群馬銀行,7,9,a,*,レシーブ成功(優),12,中澤,1,1,3147,,,,,,,
87,20230114,千葉,群馬銀行,7,9,a,*,アタック成功,21,張,1,1,3147,,,,,,,
88,20230114,千葉,群馬銀行,8,9,*,*,,,,1,1,3147,得点,,,,,,
89,20230114,千葉,群馬銀行,8,9,*,*,サーブ,24,重田,0,1,3147,,,,,,,
90,20230114,千葉,群馬銀行,8,9,*,a,レシーブ成功(優),6,清和,1,1,3147,,,,,,,
91,20230114,千葉,群馬銀行,8,9,*,a,アタック,7,大貫,1,1,3147,,,,,,,
92,20230114,千葉,群馬銀行,8,9,*,*,アタック,3,合屋,2,1,3147,,,,,,,
93,20230114,千葉,群馬銀行,8,9,*,a,アタック成功,7,大貫,3,1,3147,,,,,,,
94,20230114,千葉,群馬銀行,8,10,a,a,,,,3,1,3147,得点,,,,,,
95,20230114,千葉,群馬銀行,8,10,a,a,サーブ,9,加藤(優),0,1,3147,,,,,,,
96,20230114,千葉,群馬銀行,8,10,a,*,レシーブ成功(優),12,中澤,1,1,3147,,,,,,,
97,20230114,千葉,群馬銀行,8,10,a,*,アタック成功,3,合屋,1,1,3147,,,,,,,
98,20230114,千葉,群馬銀行,9,10,*,*,,,,1,1,3147,得点,,,,,,
99,20230114,千葉,群馬銀行,9,10,*,*,サーブミス,8,野嶋,0,1,3147,,,,,,,
100,20230114,千葉,群馬銀行,9,11,a,a,,,,0,1,3147,得点,,,,,,
101,20230114,千葉,群馬銀行,9,11,a,a,サーブ,13,加藤(彩),0,1,3147,,,,,,,
102,20230114,千葉,群馬銀行,9,11,a,*,レシーブ成功(優),3,合屋,1,1,3147,,,,,,,
103,20230114,千葉,群馬銀行,9,11,a,*,アタック,12,中澤,1,1,3147,,,,,,,
104,20230114,千葉,群馬銀行,9,11,a,a,アタック,4,小澤,2,1,3147,,,,,,,
105,20230114,千葉,群馬銀行,9,11,a,*,アタック失敗,12,中澤,3,1,3147,,,,,,,
106,20230114,千葉,群馬銀行,9,12,a,a,,,,3,1,3147,得点,,,,,,
107,20230114,千葉,群馬銀行,9,12,a,a,,,,0,1,3147,,,,,,,
108,20230114,千葉,群馬銀行,9,12,a,a,サーブ,13,加藤(彩),0,1,3147,,,,,,,
109,20230114,千葉,群馬銀行,9,12,a,*,レシーブ成功(優),3,合屋,1,1,3147,,,,,,,
110,20230114,千葉,群馬銀行,9,12,a,*,アタック成功,12,中澤,1,1,3147,,,,,,,
111,20230114,千葉,群馬銀行,10,12,*,*,,,,1,1,3147,得点,,,,,,
112,20230114,千葉,群馬銀行,10,12,*,*,サーブ,21,張,0,1,3147,,,,,,,
113,20230114,千葉,群馬銀行,10,12,*,a,レシーブ成功(良),13,加藤(彩),1,1,3147,,,,,,,
114,20230114,千葉,群馬銀行,10,12,*,a,アタック成功,12,江川,1,1,3147,,,,,,,
115,20230114,千葉,群馬銀行,10,13,a,a,,,,1,1,3147,得点,,,,,,
116,20230114,千葉,群馬銀行,10,13,a,a,,,,0,1,3147,,IN:11,末永,OUT:6,清和,,
117,20230114,千葉,群馬銀行,10,13,a,a,サーブ,7,大貫,0,1,3147,,,,,,,
118,20230114,千葉,群馬銀行,10,13,a,*,レシーブ成功(良),19,槇森,1,1,3147,,,,,,,
119,20230114,千葉,群馬銀行,10,13,a,*,アタック成功,3,合屋,1,1,3147,,,,,,,
120,20230114,千葉,群馬銀行,11,13,*,*,,,,1,1,3147,得点,,,,,,
121,20230114,千葉,群馬銀行,11,13,*,*,サーブ,3,合屋,0,1,3147,,,,,,,
122,20230114,千葉,群馬銀行,11,13,*,a,レシーブ成功(優),13,加藤(彩),1,1,3147,,,,,,,
123,20230114,千葉,群馬銀行,11,13,*,a,アタック,11,末永,1,1,3147,,,,,,,
124,20230114,千葉,群馬銀行,11,13,*,*,その他ミス,13,櫻田,2,1,3147,,,,,,,
125,20230114,千葉,群馬銀行,11,14,a,a,,,,2,1,3147,得点,,,,,,
126,20230114,千葉,群馬銀行,11,14,a,a,,,,0,1,3147,,IN:16,栁下,OUT:12,江川,,
127,20230114,千葉,群馬銀行,11,14,a,a,サーブ,16,柳下,0,1,3147,,,,,,,
128,20230114,千葉,群馬銀行,11,14,a,*,レシーブ成功(良),19,槇森,1,1,3147,,,,,,,
129,20230114,千葉,群馬銀行,11,14,a,*,アタック成功,12,中澤,1,1,3147,,,,,,,
130,20230114,千葉,群馬銀行,12,14,*,*,,,,1,1,3147,得点,,,,,,
131,20230114,千葉,群馬銀行,12,14,*,*,サーブ,12,中澤,0,1,3147,,,,,,,
132,20230114,千葉,群馬銀行,12,14,*,a,レシーブ成功(良),13,加藤(彩),1,1,3147,,,,,,,
133,20230114,千葉,群馬銀行,12,14,*,a,アタック成功,11,末永,1,1,3147,,,,,,,
134,20230114,千葉,群馬銀行,12,15,a,a,,,,1,1,3147,得点,,,,,,
135,20230114,千葉,群馬銀行,12,15,a,a,サーブ,4,小澤,0,1,3147,,,,,,,
136,20230114,千葉,群馬銀行,12,15,a,*,レシーブ成功(優),12,中澤,1,1,3147,,,,,,,
137,20230114,千葉,群馬銀行,12,15,a,*,アタック,13,櫻田,1,1,3147,,,,,,,
138,20230114,千葉,群馬銀行,12,15,a,*,アタック,12,中澤,2,1,3147,,,,,,,
139,20230114,千葉,群馬銀行,12,15,a,a,アタック,13,加藤(彩),3,1,3147,,,,,,,
140,20230114,千葉,群馬銀行,12,15,a,a,アタック,13,加藤(彩),4,1,3147,,,,,,,
141,20230114,千葉,群馬銀行,12,15,a,*,アタック,13,櫻田,5,1,3147,,,,,,,
142,20230114,千葉,群馬銀行,12,15,a,a,アタック成功,11,末永,6,1,3147,,,,,,,
143,20230114,千葉,群馬銀行,12,16,a,a,,,,6,1,3147,得点,,,,,,
144,20230114,千葉,群馬銀行,12,16,a,a,サーブ,4,小澤,0,1,3147,,,,,,,
145,20230114,千葉,群馬銀行,12,16,a,*,レシーブ成功(優),3,合屋,1,1,3147,,,,,,,
146,20230114,千葉,群馬銀行,12,16,a,*,アタック失敗,13,櫻田,1,1,3147,,,,,,,
147,20230114,千葉,群馬銀行,12,17,a,a,,,,1,1,3147,得点,,,,,,
148,20230114,千葉,群馬銀行,12,17,a,a,サーブ,4,小澤,0,1,3147,,,,,,,
149,20230114,千葉,群馬銀行,12,17,a,*,レシーブ成功(優),12,中澤,1,1,3147,,,,,,,
150,20230114,千葉,群馬銀行,12,17,a,*,アタック成功,8,野嶋,1,1,3147,,,,,,,
151,20230114,千葉,群馬銀行,13,17,*,*,,,,1,1,3147,得点,,,,,,
152,20230114,千葉,群馬銀行,13,17,*,*,サーブミス,13,櫻田,0,1,3147,,,,,,,
153,20230114,千葉,群馬銀行,13,18,a,a,,,,0,1,3147,得点,,,,,,
154,20230114,千葉,群馬銀行,13,18,a,a,サーブ,11,末永,0,1,3147,,,,,,,
155,20230114,千葉,群馬銀行,13,18,a,*,レシーブ成功(優),12,中澤,1,1,3147,,,,,,,
156,20230114,千葉,群馬銀行,13,18,a,*,アタック,21,張,1,1,3147,,,,,,,
157,20230114,千葉,群馬銀行,13,18,a,a,アタック成功,13,加藤(彩),2,1,3147,,,,,,,
158,20230114,千葉,群馬銀行,13,19,a,a,,,,2,1,3147,得点,,,,,,
159,20230114,千葉,群馬銀行,13,19,a,a,サーブ,11,末永,0,1,3147,,,,,,,
160,20230114,千葉,群馬銀行,13,19,a,*,レシーブ成功(優),3,合屋,1,1,3147,,,,,,,
161,20230114,千葉,群馬銀行,13,19,a,*,アタック,8,野嶋,1,1,3147,,,,,,,
162,20230114,千葉,群馬銀行,13,19,a,a,ブロック成功,13,加藤(彩),2,1,3147,,,,,,,
163,20230114,千葉,群馬銀行,13,20,a,a,,,,2,1,3147,得点,,,,,,
164,20230114,千葉,群馬銀行,13,20,a,*,,,,0,1,3147,,IN:28,黒田,OUT:24,重田,,
165,20230114,千葉,群馬銀行,13,20,a,a,サーブミス,11,末永,0,1,3147,,,,,,,
166,20230114,千葉,群馬銀行,14,20,*,*,,,,0,1,3147,得点,,,,,,
167,20230114,千葉,群馬銀行,14,20,*,*,サーブ,28,黒田,0,1,3147,,,,,,,
168,20230114,千葉,群馬銀行,14,20,*,a,レシーブ成功(良),16,柳下,1,1,3147,,,,,,,
169,20230114,千葉,群馬銀行,14,20,*,a,アタック成功,7,大貫,1,1,3147,,,,,,,
170,20230114,千葉,群馬銀行,14,21,a,a,,,,1,1,3147,得点,,,,,,
171,20230114,千葉,群馬銀行,14,21,a,a,サーブ,9,加藤(優),0,1,3147,,,,,,,
172,20230114,千葉,群馬銀行,14,21,a,*,レシーブ成功(優),12,中澤,1,1,3147,,,,,,,
173,20230114,千葉,群馬銀行,14,21,a,*,アタック成功,21,張,1,1,3147,,,,,,,
174,20230114,千葉,群馬銀行,15,21,*,*,,,,1,1,3147,得点,,,,,,
175,20230114,千葉,群馬銀行,15,21,*,*,,,,0,1,3147,,IN:15,伊藤,OUT:8,野嶋,,
176,20230114,千葉,群馬銀行,15,21,*,*,サーブ,15,伊藤,0,1,3147,,,,,,,
177,20230114,千葉,群馬銀行,15,21,*,a,レシーブ成功(優),4,小澤,1,1,3147,,,,,,,
178,20230114,千葉,群馬銀行,15,21,*,a,アタック成功,13,加藤(彩),1,1,3147,,,,,,,
179,20230114,千葉,群馬銀行,15,22,a,a,,,,1,1,3147,得点,,,,,,
180,20230114,千葉,群馬銀行,15,22,a,a,サービスエース,13,加藤(彩),0,1,3147,,,,,,,
181,20230114,千葉,群馬銀行,15,22,a,*,レシーブ失敗,19,槇森,0,1,3147,,,,,,,
182,20230114,千葉,群馬銀行,15,23,a,a,,,,0,1,3147,得点,,,,,,
183,20230114,千葉,群馬銀行,15,23,a,a,サーブ,13,加藤(彩),0,1,3147,,,,,,,
184,20230114,千葉,群馬銀行,15,23,a,*,レシーブ成功(優),19,槇森,1,1,3147,,,,,,,
185,20230114,千葉,群馬銀行,15,23,a,*,アタック,3,合屋,1,1,3147,,,,,,,
186,20230114,千葉,群馬銀行,15,23,a,a,アタック,16,柳下,2,1,3147,,,,,,,
