,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230114,アランマーレ,大野石油,0,0,*,*,サーブ,9,加藤(優),0,1,3150,,,,,,,
1,20230114,アランマーレ,大野石油,0,0,*,a,レシーブ失敗,10,長濱,1,1,3150,,,,,,,
2,20230114,アランマーレ,大野石油,0,0,*,a,アタック失敗,10,長濱,1,1,3150,,,,,,,
3,20230114,アランマーレ,大野石油,1,0,*,*,,,,1,1,3150,得点,,,,,,
4,20230114,アランマーレ,大野石油,1,0,*,*,サーブミス,9,加藤(優),0,1,3150,,,,,,,
5,20230114,アランマーレ,大野石油,1,1,a,a,,,,0,1,3150,得点,,,,,,
6,20230114,アランマーレ,大野石油,1,1,a,a,サーブ,10,長濱,0,1,3150,,,,,,,
7,20230114,アランマーレ,大野石油,1,1,a,*,レシーブ成功(良),4,小澤,1,1,3150,,,,,,,
8,20230114,アランマーレ,大野石油,1,1,a,*,アタック,7,大貫,1,1,3150,,,,,,,
9,20230114,アランマーレ,大野石油,1,1,a,a,アタック,5,光野,2,1,3150,,,,,,,
10,20230114,アランマーレ,大野石油,1,1,a,*,アタック,13,加藤(彩),3,1,3150,,,,,,,
11,20230114,アランマーレ,大野石油,1,1,a,a,アタック,17,村尾,4,1,3150,,,,,,,
12,20230114,アランマーレ,大野石油,1,1,a,*,アタック,13,加藤(彩),5,1,3150,,,,,,,
13,20230114,アランマーレ,大野石油,1,1,a,a,アタック,21,浅川,6,1,3150,,,,,,,
14,20230114,アランマーレ,大野石油,1,1,a,*,アタック成功,13,加藤(彩),7,1,3150,,,,,,,
15,20230114,アランマーレ,大野石油,2,1,*,*,,,,7,1,3150,得点,,,,,,
16,20230114,アランマーレ,大野石油,2,1,*,*,サーブ,13,加藤(彩),0,1,3150,,,,,,,
17,20230114,アランマーレ,大野石油,2,1,*,a,レシーブ成功(優),21,浅川,1,1,3150,,,,,,,
18,20230114,アランマーレ,大野石油,2,1,*,a,アタック,5,光野,1,1,3150,,,,,,,
19,20230114,アランマーレ,大野石油,2,1,*,*,アタック成功,4,小澤,2,1,3150,,,,,,,
20,20230114,アランマーレ,大野石油,3,1,*,*,,,,2,1,3150,得点,,,,,,
21,20230114,アランマーレ,大野石油,3,1,*,*,サーブミス,13,加藤(彩),0,1,3150,,,,,,,
22,20230114,アランマーレ,大野石油,3,2,a,a,,,,0,1,3150,得点,,,,,,
23,20230114,アランマーレ,大野石油,3,2,a,a,サーブ,5,光野,0,1,3150,,,,,,,
24,20230114,アランマーレ,大野石油,3,2,a,*,レシーブ成功(良),4,小澤,1,1,3150,,,,,,,
25,20230114,アランマーレ,大野石油,3,2,a,*,アタック成功,7,大貫,1,1,3150,,,,,,,
26,20230114,アランマーレ,大野石油,4,2,*,*,,,,1,1,3150,得点,,,,,,
27,20230114,アランマーレ,大野石油,4,2,*,*,サーブ,7,大貫,0,1,3150,,,,,,,
28,20230114,アランマーレ,大野石油,4,2,*,a,レシーブ失敗,10,長濱,1,1,3150,,,,,,,
29,20230114,アランマーレ,大野石油,4,2,*,a,アタック,9,草深,1,1,3150,,,,,,,
30,20230114,アランマーレ,大野石油,4,2,*,*,アタック,12,江川,2,1,3150,,,,,,,
31,20230114,アランマーレ,大野石油,4,2,*,a,アタック成功,17,村尾,3,1,3150,,,,,,,
32,20230114,アランマーレ,大野石油,4,3,a,a,,,,3,1,3150,得点,,,,,,
33,20230114,アランマーレ,大野石油,4,3,a,a,サーブ,17,村尾,0,1,3150,,,,,,,
34,20230114,アランマーレ,大野石油,4,3,a,*,レシーブ成功(優),5,佐藤,1,1,3150,,,,,,,
35,20230114,アランマーレ,大野石油,4,3,a,*,アタック,4,小澤,1,1,3150,,,,,,,
36,20230114,アランマーレ,大野石油,4,3,a,a,アタック成功,9,草深,2,1,3150,,,,,,,
37,20230114,アランマーレ,大野石油,4,4,a,a,,,,2,1,3150,得点,,,,,,
38,20230114,アランマーレ,大野石油,4,4,a,a,サーブ,17,村尾,0,1,3150,,,,,,,
39,20230114,アランマーレ,大野石油,4,4,a,*,レシーブ成功(優),13,加藤(彩),1,1,3150,,,,,,,
40,20230114,アランマーレ,大野石油,4,4,a,*,アタック成功,12,江川,1,1,3150,,,,,,,
41,20230114,アランマーレ,大野石油,5,4,*,*,,,,1,1,3150,得点,,,,,,
42,20230114,アランマーレ,大野石油,5,4,*,*,サーブミス,12,江川,0,1,3150,,,,,,,
43,20230114,アランマーレ,大野石油,5,5,a,a,,,,0,1,3150,得点,,,,,,
44,20230114,アランマーレ,大野石油,5,5,a,a,サーブ,21,浅川,0,1,3150,,,,,,,
45,20230114,アランマーレ,大野石油,5,5,a,*,レシーブ成功(良),13,加藤(彩),1,1,3150,,,,,,,
46,20230114,アランマーレ,大野石油,5,5,a,*,アタック成功,11,末永,1,1,3150,,,,,,,
47,20230114,アランマーレ,大野石油,6,5,*,*,,,,1,1,3150,得点,,,,,,
48,20230114,アランマーレ,大野石油,6,5,*,*,サーブ,4,小澤,0,1,3150,,,,,,,
49,20230114,アランマーレ,大野石油,6,5,*,a,レシーブ成功(良),7,倉田,1,1,3150,,,,,,,
50,20230114,アランマーレ,大野石油,6,5,*,a,アタック成功,10,長濱,1,1,3150,,,,,,,
51,20230114,アランマーレ,大野石油,6,6,a,a,,,,1,1,3150,得点,,,,,,
52,20230114,アランマーレ,大野石油,6,6,a,a,サーブミス,9,草深,0,1,3150,,,,,,,
53,20230114,アランマーレ,大野石油,7,6,*,*,,,,0,1,3150,得点,,,,,,
54,20230114,アランマーレ,大野石油,7,6,*,*,サーブ,11,末永,0,1,3150,,,,,,,
55,20230114,アランマーレ,大野石油,7,6,*,a,レシーブ成功(優),21,浅川,1,1,3150,,,,,,,
56,20230114,アランマーレ,大野石油,7,6,*,a,アタック成功,5,光野,1,1,3150,,,,,,,
57,20230114,アランマーレ,大野石油,7,7,a,a,,,,1,1,3150,得点,,,,,,
58,20230114,アランマーレ,大野石油,7,7,a,a,サーブ,6,長田,0,1,3150,,,,,,,
59,20230114,アランマーレ,大野石油,7,7,a,*,レシーブ成功(優),4,小澤,1,1,3150,,,,,,,
