,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230218,千葉,福岡WS,0,0,*,a,サーブ,3,内田,0,1,3304,,,,,,,
1,20230218,千葉,福岡WS,0,0,*,*,レシーブ失敗,21,遠藤,1,1,3304,,,,,,,
2,20230218,千葉,福岡WS,0,0,*,*,アタック失敗,25,野沢,1,1,3304,,,,,,,
3,20230218,千葉,福岡WS,0,1,a,a,,,,1,1,3304,得点,,,,,,
4,20230218,千葉,福岡WS,0,1,a,a,サーブ,3,内田,0,1,3304,,,,,,,
5,20230218,千葉,福岡WS,0,1,a,*,レシーブ成功(良),21,遠藤,1,1,3304,,,,,,,
6,20230218,千葉,福岡WS,0,1,a,*,アタック失敗,19,瀧内,1,1,3304,,,,,,,
7,20230218,千葉,福岡WS,0,2,a,a,,,,1,1,3304,得点,,,,,,
8,20230218,千葉,福岡WS,0,2,a,a,サーブ,3,内田,0,1,3304,,,,,,,
9,20230218,千葉,福岡WS,0,2,a,*,レシーブ失敗,10,松下(和),1,1,3304,,,,,,,
10,20230218,千葉,福岡WS,0,2,a,a,アタック失敗,7,山下,1,1,3304,,,,,,,
11,20230218,千葉,福岡WS,1,2,*,*,,,,1,1,3304,得点,,,,,,
12,20230218,千葉,福岡WS,1,2,*,*,サーブ,19,瀧内,0,1,3304,,,,,,,
13,20230218,千葉,福岡WS,1,2,*,a,レシーブ成功(優),8,藤尾,1,1,3304,,,,,,,
14,20230218,千葉,福岡WS,1,2,*,a,アタック,7,山下,1,1,3304,,,,,,,
15,20230218,千葉,福岡WS,1,2,*,a,アタック,30,西山,2,1,3304,,,,,,,
16,20230218,千葉,福岡WS,1,2,*,*,アタック,25,野沢,3,1,3304,,,,,,,
17,20230218,千葉,福岡WS,1,2,*,a,アタック,7,山下,4,1,3304,,,,,,,
18,20230218,千葉,福岡WS,1,2,*,*,アタック失敗,25,野沢,5,1,3304,,,,,,,
19,20230218,千葉,福岡WS,1,3,a,a,,,,5,1,3304,得点,,,,,,
20,20230218,千葉,福岡WS,1,3,a,a,サーブ,30,西山,0,1,3304,,,,,,,
21,20230218,千葉,福岡WS,1,3,a,*,レシーブ成功(優),25,野沢,1,1,3304,,,,,,,
22,20230218,千葉,福岡WS,1,3,a,*,アタック,4,橋本,1,1,3304,,,,,,,
23,20230218,千葉,福岡WS,1,3,a,*,アタック成功,4,橋本,2,1,3304,,,,,,,
24,20230218,千葉,福岡WS,2,3,*,*,,,,2,1,3304,得点,,,,,,
25,20230218,千葉,福岡WS,2,3,*,*,サーブミス,20,杉崎,0,1,3304,,,,,,,
26,20230218,千葉,福岡WS,2,4,a,a,,,,0,1,3304,得点,,,,,,
27,20230218,千葉,福岡WS,2,4,a,a,サーブ,8,藤尾,0,1,3304,,,,,,,
28,20230218,千葉,福岡WS,2,4,a,*,レシーブ成功(良),25,野沢,1,1,3304,,,,,,,
29,20230218,千葉,福岡WS,2,4,a,*,アタック失敗,4,橋本,1,1,3304,,,,,,,
30,20230218,千葉,福岡WS,2,5,a,a,,,,1,1,3304,得点,,,,,,
31,20230218,千葉,福岡WS,2,5,a,a,サーブ,8,藤尾,0,1,3304,,,,,,,
32,20230218,千葉,福岡WS,2,5,a,*,レシーブ成功(良),21,遠藤,1,1,3304,,,,,,,
33,20230218,千葉,福岡WS,2,5,a,*,アタック,4,橋本,1,1,3304,,,,,,,
34,20230218,千葉,福岡WS,2,5,a,*,アタック成功,4,橋本,2,1,3304,,,,,,,
35,20230218,千葉,福岡WS,3,5,*,*,,,,2,1,3304,得点,,,,,,
36,20230218,千葉,福岡WS,3,5,*,*,サーブ,25,野沢,0,1,3304,,,,,,,
37,20230218,千葉,福岡WS,3,5,*,a,レシーブ成功(良),30,西山,1,1,3304,,,,,,,
38,20230218,千葉,福岡WS,3,5,*,a,アタック,7,山下,1,1,3304,,,,,,,
39,20230218,千葉,福岡WS,3,5,*,*,ブロック成功,10,松下(和),2,1,3304,,,,,,,
40,20230218,千葉,福岡WS,4,5,*,*,,,,2,1,3304,得点,,,,,,
41,20230218,千葉,福岡WS,4,5,*,*,サーブミス,25,野沢,0,1,3304,,,,,,,
42,20230218,千葉,福岡WS,4,6,a,a,,,,0,1,3304,得点,,,,,,
43,20230218,千葉,福岡WS,4,6,a,a,サーブ,7,山下,0,1,3304,,,,,,,
44,20230218,千葉,福岡WS,4,6,a,*,レシーブ成功(優),21,遠藤,1,1,3304,,,,,,,
45,20230218,千葉,福岡WS,4,6,a,*,アタック成功,10,松下(和),1,1,3304,,,,,,,
46,20230218,千葉,福岡WS,5,6,*,*,,,,1,1,3304,得点,,,,,,
47,20230218,千葉,福岡WS,5,6,*,*,サーブ,4,橋本,0,1,3304,,,,,,,
48,20230218,千葉,福岡WS,5,6,*,a,レシーブ成功(優),8,藤尾,1,1,3304,,,,,,,
49,20230218,千葉,福岡WS,5,6,*,a,アタック,5,平島,1,1,3304,,,,,,,
50,20230218,千葉,福岡WS,5,6,*,*,アタック成功,10,松下(和),2,1,3304,,,,,,,
51,20230218,千葉,福岡WS,6,6,*,*,,,,2,1,3304,得点,,,,,,
52,20230218,千葉,福岡WS,6,6,*,*,サーブ,4,橋本,0,1,3304,,,,,,,
53,20230218,千葉,福岡WS,6,6,*,a,レシーブ成功(優),7,山下,1,1,3304,,,,,,,
54,20230218,千葉,福岡WS,6,6,*,a,アタック,34,藤井,1,1,3304,,,,,,,
55,20230218,千葉,福岡WS,6,6,*,a,アタック成功,3,内田,2,1,3304,,,,,,,
56,20230218,千葉,福岡WS,6,7,a,a,,,,2,1,3304,得点,,,,,,
57,20230218,千葉,福岡WS,6,7,a,a,サーブ,34,藤井,0,1,3304,,,,,,,
58,20230218,千葉,福岡WS,6,7,a,*,レシーブ成功(良),10,松下(和),1,1,3304,,,,,,,
59,20230218,千葉,福岡WS,6,7,a,*,アタック成功,10,松下(和),1,1,3304,,,,,,,
60,20230218,千葉,福岡WS,7,7,*,*,,,,1,1,3304,得点,,,,,,
61,20230218,千葉,福岡WS,7,7,*,*,サーブミス,12,小林,0,1,3304,,,,,,,
62,20230218,千葉,福岡WS,7,8,a,a,,,,0,1,3304,得点,,,,,,
63,20230218,千葉,福岡WS,7,8,a,a,サーブ,5,平島,0,1,3304,,,,,,,
64,20230218,千葉,福岡WS,7,8,a,*,レシーブ成功(良),25,野沢,1,1,3304,,,,,,,
65,20230218,千葉,福岡WS,7,8,a,*,アタック成功,20,杉崎,1,1,3304,,,,,,,
66,20230218,千葉,福岡WS,8,8,*,*,,,,1,1,3304,得点,,,,,,
67,20230218,千葉,福岡WS,8,8,*,*,サーブ,10,松下(和),0,1,3304,,,,,,,
68,20230218,千葉,福岡WS,8,8,*,a,レシーブ失敗,34,藤井,1,1,3304,,,,,,,
69,20230218,千葉,福岡WS,8,8,*,*,アタック成功,19,瀧内,1,1,3304,,,,,,,
70,20230218,千葉,福岡WS,9,8,*,*,,,,1,1,3304,得点,,,,,,
71,20230218,千葉,福岡WS,9,8,*,*,サーブ,10,松下(和),0,1,3304,,,,,,,
72,20230218,千葉,福岡WS,9,8,*,a,レシーブ失敗,29,堂園,1,1,3304,,,,,,,
73,20230218,千葉,福岡WS,9,8,*,*,アタック成功,19,瀧内,1,1,3304,,,,,,,
74,20230218,千葉,福岡WS,10,8,*,*,,,,1,1,3304,得点,,,,,,
