,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230205,トヨタモビリティ,近畿,0,0,*,a,サーブ,29,久保田,0,1,3291,,,,,,,
1,20230205,トヨタモビリティ,近畿,0,0,*,*,レシーブ失敗,9,東,1,1,3291,,,,,,,
2,20230205,トヨタモビリティ,近畿,0,0,*,*,アタック失敗,3,紅林,1,1,3291,,,,,,,
3,20230205,トヨタモビリティ,近畿,0,1,a,a,,,,1,1,3291,得点,,,,,,
4,20230205,トヨタモビリティ,近畿,0,1,a,a,サーブ,29,久保田,0,1,3291,,,,,,,
5,20230205,トヨタモビリティ,近畿,0,1,a,*,レシーブ成功(優),9,東,1,1,3291,,,,,,,
6,20230205,トヨタモビリティ,近畿,0,1,a,*,アタック成功,3,紅林,1,1,3291,,,,,,,
7,20230205,トヨタモビリティ,近畿,1,1,*,*,,,,1,1,3291,得点,,,,,,
8,20230205,トヨタモビリティ,近畿,1,1,*,*,サーブ,27,天谷,0,1,3291,,,,,,,
9,20230205,トヨタモビリティ,近畿,1,1,*,a,レシーブ成功(良),18,後藤,1,1,3291,,,,,,,
10,20230205,トヨタモビリティ,近畿,1,1,*,a,アタック成功,18,後藤,1,1,3291,,,,,,,
11,20230205,トヨタモビリティ,近畿,1,2,a,a,,,,1,1,3291,得点,,,,,,
12,20230205,トヨタモビリティ,近畿,1,2,a,a,サーブ,9,北村,0,1,3291,,,,,,,
13,20230205,トヨタモビリティ,近畿,1,2,a,*,レシーブ成功(良),9,東,1,1,3291,,,,,,,
14,20230205,トヨタモビリティ,近畿,1,2,a,*,アタック,2,浅川,1,1,3291,,,,,,,
15,20230205,トヨタモビリティ,近畿,1,2,a,a,アタック,18,後藤,2,1,3291,,,,,,,
16,20230205,トヨタモビリティ,近畿,1,2,a,a,アタック失敗,18,後藤,3,1,3291,,,,,,,
17,20230205,トヨタモビリティ,近畿,2,2,*,*,,,,3,1,3291,得点,,,,,,
18,20230205,トヨタモビリティ,近畿,2,2,*,*,サーブ,11,星名,0,1,3291,,,,,,,
19,20230205,トヨタモビリティ,近畿,2,2,*,a,レシーブ成功(優),14,荒木,1,1,3291,,,,,,,
20,20230205,トヨタモビリティ,近畿,2,2,*,a,アタック成功,18,後藤,1,1,3291,,,,,,,
21,20230205,トヨタモビリティ,近畿,2,3,a,a,,,,1,1,3291,得点,,,,,,
22,20230205,トヨタモビリティ,近畿,2,3,a,a,サーブ,31,鹿嶌,0,1,3291,,,,,,,
23,20230205,トヨタモビリティ,近畿,2,3,a,*,レシーブ失敗,3,紅林,1,1,3291,,,,,,,
24,20230205,トヨタモビリティ,近畿,2,3,a,*,アタック成功,2,浅川,1,1,3291,,,,,,,
25,20230205,トヨタモビリティ,近畿,3,3,*,*,,,,1,1,3291,得点,,,,,,
26,20230205,トヨタモビリティ,近畿,3,3,*,*,サーブ,3,紅林,0,1,3291,,,,,,,
27,20230205,トヨタモビリティ,近畿,3,3,*,a,レシーブ成功(良),18,後藤,1,1,3291,,,,,,,
28,20230205,トヨタモビリティ,近畿,3,3,*,a,アタック,32,東影,1,1,3291,,,,,,,
29,20230205,トヨタモビリティ,近畿,3,3,*,*,その他ミス,2,浅川,2,1,3291,,,,,,,
30,20230205,トヨタモビリティ,近畿,3,4,a,a,,,,2,1,3291,得点,,,,,,
31,20230205,トヨタモビリティ,近畿,3,4,a,a,サーブ,8,谷口,0,1,3291,,,,,,,
32,20230205,トヨタモビリティ,近畿,3,4,a,*,レシーブ成功(優),10,野田,1,1,3291,,,,,,,
33,20230205,トヨタモビリティ,近畿,3,4,a,*,アタック,9,東,1,1,3291,,,,,,,
34,20230205,トヨタモビリティ,近畿,3,4,a,*,アタック成功,1,岩阪,2,1,3291,,,,,,,
35,20230205,トヨタモビリティ,近畿,4,4,*,*,,,,2,1,3291,得点,,,,,,
36,20230205,トヨタモビリティ,近畿,4,4,*,*,サーブ,1,岩阪,0,1,3291,,,,,,,
37,20230205,トヨタモビリティ,近畿,4,4,*,a,レシーブ成功(優),18,後藤,1,1,3291,,,,,,,
