,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221204,警視庁,東京V,0,0,*,a,サーブ,11,熊谷,0,1,3242,,,,,,,
1,20221204,警視庁,東京V,0,0,*,*,レシーブ失敗,14,中道,1,1,3242,,,,,,,
2,20221204,警視庁,東京V,0,0,*,*,アタック,11,平原,1,1,3242,,,,,,,
3,20221204,警視庁,東京V,0,0,*,*,アタック成功,5,大野,2,1,3242,,,,,,,
4,20221204,警視庁,東京V,1,0,*,*,,,,2,1,3242,得点,,,,,,
5,20221204,警視庁,東京V,1,0,*,*,サービスエース,11,平原,0,1,3242,,,,,,,
6,20221204,警視庁,東京V,1,0,*,a,レシーブ失敗,9,山田(駿),0,1,3242,,,,,,,
7,20221204,警視庁,東京V,2,0,*,*,,,,0,1,3242,得点,,,,,,
8,20221204,警視庁,東京V,2,0,*,*,サーブ,11,平原,0,1,3242,,,,,,,
9,20221204,警視庁,東京V,2,0,*,a,レシーブ失敗,4,宮田,1,1,3242,,,,,,,
10,20221204,警視庁,東京V,2,0,*,a,アタック成功,7,辻田,1,1,3242,,,,,,,
11,20221204,警視庁,東京V,2,1,a,a,,,,1,1,3242,得点,,,,,,
12,20221204,警視庁,東京V,2,1,a,a,サーブ,10,沼口,0,1,3242,,,,,,,
13,20221204,警視庁,東京V,2,1,a,*,レシーブ成功(優),14,中道,1,1,3242,,,,,,,
14,20221204,警視庁,東京V,2,1,a,*,アタック失敗,14,中道,1,1,3242,,,,,,,
15,20221204,警視庁,東京V,2,2,a,a,,,,1,1,3242,得点,,,,,,
16,20221204,警視庁,東京V,2,2,a,a,サーブ,10,沼口,0,1,3242,,,,,,,
17,20221204,警視庁,東京V,2,2,a,*,レシーブ成功(良),14,中道,1,1,3242,,,,,,,
18,20221204,警視庁,東京V,2,2,a,*,アタック成功,5,大野,1,1,3242,,,,,,,
19,20221204,警視庁,東京V,3,2,*,*,,,,1,1,3242,得点,,,,,,
20,20221204,警視庁,東京V,3,2,*,*,サーブ,5,大野,0,1,3242,,,,,,,
21,20221204,警視庁,東京V,3,2,*,a,レシーブ成功(良),10,沼口,1,1,3242,,,,,,,
22,20221204,警視庁,東京V,3,2,*,a,アタック,7,辻田,1,1,3242,,,,,,,
23,20221204,警視庁,東京V,3,2,*,*,アタック,14,中道,2,1,3242,,,,,,,
