,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
37,20221126,奈良,警視庁,5,4,a,a,,,,3,1,3228,得点,,,,,,
38,20221126,奈良,警視庁,5,4,a,a,サーブ,7,齋藤,0,1,3228,,,,,,,
39,20221126,奈良,警視庁,5,4,a,*,レシーブ失敗,16,片野坂,1,1,3228,,,,,,,
40,20221126,奈良,警視庁,5,4,a,a,アタック,15,河西,1,1,3228,,,,,,,
41,20221126,奈良,警視庁,5,4,a,*,その他ミス,17,近藤,2,1,3228,,,,,,,
42,20221126,奈良,警視庁,5,5,a,a,,,,2,1,3228,得点,,,,,,
43,20221126,奈良,警視庁,5,5,a,a,サーブミス,7,齋藤,0,1,3228,,,,,,,
44,20221126,奈良,警視庁,6,5,*,*,,,,0,1,3228,得点,,,,,,
45,20221126,奈良,警視庁,6,5,*,*,サーブ,16,片野坂,0,1,3228,,,,,,,
46,20221126,奈良,警視庁,6,5,*,a,レシーブ成功(優),22,阿部,1,1,3228,,,,,,,
47,20221126,奈良,警視庁,6,5,*,a,アタック,15,河西,1,1,3228,,,,,,,
48,20221126,奈良,警視庁,6,5,*,*,アタック,18,チョン,2,1,3228,,,,,,,
49,20221126,奈良,警視庁,6,5,*,a,アタック成功,7,齋藤,3,1,3228,,,,,,,
50,20221126,奈良,警視庁,6,6,a,a,,,,3,1,3228,得点,,,,,,
51,20221126,奈良,警視庁,6,6,a,a,サービスエース,15,河西,0,1,3228,,,,,,,
52,20221126,奈良,警視庁,6,6,a,*,レシーブ失敗,25,山根,0,1,3228,,,,,,,
53,20221126,奈良,警視庁,6,7,a,a,,,,0,1,3228,得点,,,,,,
54,20221126,奈良,警視庁,6,7,a,a,サーブ,15,河西,0,1,3228,,,,,,,
55,20221126,奈良,警視庁,6,7,a,*,レシーブ成功(良),25,山根,1,1,3228,,,,,,,
56,20221126,奈良,警視庁,6,7,a,*,アタック成功,7,有津,1,1,3228,,,,,,,
57,20221126,奈良,警視庁,7,7,*,*,,,,1,1,3228,得点,,,,,,
58,20221126,奈良,警視庁,7,7,*,*,サーブ,7,有津,0,1,3228,,,,,,,
59,20221126,奈良,警視庁,7,7,*,a,レシーブ失敗,15,河西,1,1,3228,,,,,,,
60,20221126,奈良,警視庁,7,7,*,a,アタック,11,平原,1,1,3228,,,,,,,
61,20221126,奈良,警視庁,7,7,*,*,アタック,18,チョン,2,1,3228,,,,,,,
62,20221126,奈良,警視庁,7,7,*,a,ブロック成功,22,阿部,3,1,3228,,,,,,,
63,20221126,奈良,警視庁,7,8,a,a,,,,3,1,3228,得点,,,,,,
64,20221126,奈良,警視庁,7,8,a,a,サーブ,22,阿部,0,1,3228,,,,,,,
65,20221126,奈良,警視庁,7,8,a,*,レシーブ成功(優),16,片野坂,1,1,3228,,,,,,,
66,20221126,奈良,警視庁,7,8,a,*,アタック成功,33,岡本,1,1,3228,,,,,,,
67,20221126,奈良,警視庁,8,8,*,*,,,,1,1,3228,得点,,,,,,
68,20221126,奈良,警視庁,8,8,*,*,サーブ,17,近藤,0,1,3228,,,,,,,
69,20221126,奈良,警視庁,8,8,*,a,レシーブ成功(優),11,平原,1,1,3228,,,,,,,
70,20221126,奈良,警視庁,8,8,*,a,アタック,5,大野,1,1,3228,,,,,,,
71,20221126,奈良,警視庁,8,8,*,a,アタック成功,5,大野,2,1,3228,,,,,,,
72,20221126,奈良,警視庁,8,9,a,a,,,,2,1,3228,得点,,,,,,
73,20221126,奈良,警視庁,8,9,a,a,サーブ,2,伊藤,0,1,3228,,,,,,,
74,20221126,奈良,警視庁,8,9,a,*,レシーブ成功(良),16,片野坂,1,1,3228,,,,,,,
75,20221126,奈良,警視庁,8,9,a,*,アタック,18,チョン,1,1,3228,,,,,,,
76,20221126,奈良,警視庁,8,9,a,a,アタック,11,平原,2,1,3228,,,,,,,
77,20221126,奈良,警視庁,8,9,a,*,ブロック成功,33,岡本,3,1,3228,,,,,,,
78,20221126,奈良,警視庁,9,9,*,*,,,,3,1,3228,得点,,,,,,
79,20221126,奈良,警視庁,9,9,*,*,ノータッチエース,18,チョン,0,1,3228,,,,,,,
80,20221126,奈良,警視庁,10,9,*,*,,,,0,1,3228,得点,,,,,,
81,20221126,奈良,警視庁,10,9,*,*,サーブ,18,チョン,0,1,3228,,,,,,,
82,20221126,奈良,警視庁,10,9,*,a,レシーブ成功(良),7,齋藤,1,1,3228,,,,,,,
83,20221126,奈良,警視庁,10,9,*,a,アタック成功,11,平原,1,1,3228,,,,,,,
84,20221126,奈良,警視庁,10,10,a,a,,,,1,1,3228,得点,,,,,,
85,20221126,奈良,警視庁,10,10,a,a,サーブミス,11,平原,0,1,3228,,,,,,,
86,20221126,奈良,警視庁,11,10,*,*,,,,0,1,3228,得点,,,,,,
87,20221126,奈良,警視庁,11,10,*,*,サーブ,33,岡本,0,1,3228,,,,,,,
88,20221126,奈良,警視庁,11,10,*,a,レシーブ成功(良),11,平原,1,1,3228,,,,,,,
89,20221126,奈良,警視庁,11,10,*,a,アタック失敗,5,大野,1,1,3228,,,,,,,
90,20221126,奈良,警視庁,12,10,*,*,,,,1,1,3228,得点,,,,,,
91,20221126,奈良,警視庁,12,10,*,*,,,,0,1,3228,,,,,,,
92,20221126,奈良,警視庁,12,10,*,*,サーブ,33,岡本,0,1,3228,,,,,,,
93,20221126,奈良,警視庁,12,10,*,a,レシーブ失敗,11,平原,1,1,3228,,,,,,,
94,20221126,奈良,警視庁,12,10,*,a,アタック成功,15,河西,1,1,3228,,,,,,,
95,20221126,奈良,警視庁,12,11,a,a,,,,1,1,3228,得点,,,,,,
96,20221126,奈良,警視庁,12,11,a,a,サーブ,5,大野,0,1,3228,,,,,,,
97,20221126,奈良,警視庁,12,11,a,*,レシーブ成功(優),25,山根,1,1,3228,,,,,,,
98,20221126,奈良,警視庁,12,11,a,*,アタック成功,12,江崎,1,1,3228,,,,,,,
99,20221126,奈良,警視庁,13,11,*,*,,,,1,1,3228,得点,,,,,,
100,20221126,奈良,警視庁,13,11,*,*,サーブ,12,江崎,0,1,3228,,,,,,,
101,20221126,奈良,警視庁,13,11,*,a,レシーブ成功(優),11,平原,1,1,3228,,,,,,,
102,20221126,奈良,警視庁,13,11,*,a,アタック,22,阿部,1,1,3228,,,,,,,
103,20221126,奈良,警視庁,13,11,*,a,アタック,15,河西,2,1,3228,,,,,,,
104,20221126,奈良,警視庁,13,11,*,*,アタック失敗,16,片野坂,3,1,3228,,,,,,,
105,20221126,奈良,警視庁,13,12,a,a,,,,3,1,3228,得点,,,,,,
106,20221126,奈良,警視庁,13,12,a,a,サーブ,7,齋藤,0,1,3228,,,,,,,
107,20221126,奈良,警視庁,13,12,a,*,レシーブ失敗,18,チョン,1,1,3228,,,,,,,
108,20221126,奈良,警視庁,13,12,a,a,アタック,15,河西,1,1,3228,,,,,,,
109,20221126,奈良,警視庁,13,12,a,*,アタック,12,江崎,2,1,3228,,,,,,,
110,20221126,奈良,警視庁,13,12,a,a,アタック,7,齋藤,3,1,3228,,,,,,,
111,20221126,奈良,警視庁,13,12,a,*,アタック成功,12,江崎,4,1,3228,,,,,,,
112,20221126,奈良,警視庁,14,12,*,*,,,,4,1,3228,得点,,,,,,
113,20221126,奈良,警視庁,14,12,*,*,サーブ,16,片野坂,0,1,3228,,,,,,,
114,20221126,奈良,警視庁,14,12,*,a,レシーブ成功(優),15,河西,1,1,3228,,,,,,,
115,20221126,奈良,警視庁,14,12,*,a,アタック,15,河西,1,1,3228,,,,,,,
116,20221126,奈良,警視庁,14,12,*,*,アタック,18,チョン,2,1,3228,,,,,,,
117,20221126,奈良,警視庁,14,12,*,a,アタック,7,齋藤,3,1,3228,,,,,,,
118,20221126,奈良,警視庁,14,12,*,a,アタック成功,22,阿部,4,1,3228,,,,,,,
119,20221126,奈良,警視庁,14,13,a,a,,,,4,1,3228,得点,,,,,,
120,20221126,奈良,警視庁,14,13,a,a,サーブ,15,河西,0,1,3228,,,,,,,
121,20221126,奈良,警視庁,14,13,a,*,レシーブ成功(優),18,チョン,1,1,3228,,,,,,,
122,20221126,奈良,警視庁,14,13,a,*,アタック成功,7,有津,1,1,3228,,,,,,,
123,20221126,奈良,警視庁,15,13,*,*,,,,1,1,3228,得点,,,,,,
124,20221126,奈良,警視庁,15,13,*,*,サーブ,7,有津,0,1,3228,,,,,,,
125,20221126,奈良,警視庁,15,13,*,a,レシーブ失敗,18,吉澤,1,1,3228,,,,,,,
126,20221126,奈良,警視庁,15,13,*,a,アタック,11,平原,1,1,3228,,,,,,,
127,20221126,奈良,警視庁,15,13,*,a,アタック失敗,11,平原,2,1,3228,,,,,,,
128,20221126,奈良,警視庁,16,13,*,*,,,,2,1,3228,得点,,,,,,
129,20221126,奈良,警視庁,16,13,*,*,サーブ,7,有津,0,1,3228,,,,,,,
130,20221126,奈良,警視庁,16,13,*,a,レシーブ失敗,15,河西,1,1,3228,,,,,,,
131,20221126,奈良,警視庁,16,13,*,a,アタック成功,11,平原,1,1,3228,,,,,,,
132,20221126,奈良,警視庁,16,14,a,a,,,,1,1,3228,得点,,,,,,
133,20221126,奈良,警視庁,16,14,a,a,,,,0,1,3228,,IN:23,井野,OUT:22,阿部,,
134,20221126,奈良,警視庁,16,14,a,a,サーブミス,23,井野,0,1,3228,,,,,,,
135,20221126,奈良,警視庁,17,14,*,*,,,,0,1,3228,得点,,,,,,
136,20221126,奈良,警視庁,17,14,*,a,,,,0,1,3228,,IN:22,阿部,OUT:23,井野,,
137,20221126,奈良,警視庁,17,14,*,*,サーブ,17,近藤,0,1,3228,,,,,,,
138,20221126,奈良,警視庁,17,14,*,a,レシーブ成功(良),11,平原,1,1,3228,,,,,,,
139,20221126,奈良,警視庁,17,14,*,a,アタック成功,7,齋藤,1,1,3228,,,,,,,
140,20221126,奈良,警視庁,17,15,a,a,,,,1,1,3228,得点,,,,,,
141,20221126,奈良,警視庁,17,15,a,a,サーブ,2,伊藤,0,1,3228,,,,,,,
142,20221126,奈良,警視庁,17,15,a,*,レシーブ成功(良),16,片野坂,1,1,3228,,,,,,,
143,20221126,奈良,警視庁,17,15,a,*,アタック成功,18,チョン,1,1,3228,,,,,,,
144,20221126,奈良,警視庁,18,15,*,*,,,,1,1,3228,得点,,,,,,
145,20221126,奈良,警視庁,18,15,*,*,サーブミス,18,チョン,0,1,3228,,,,,,,
146,20221126,奈良,警視庁,18,16,a,a,,,,0,1,3228,得点,,,,,,
147,20221126,奈良,警視庁,18,16,a,a,サーブ,11,平原,0,1,3228,,,,,,,
148,20221126,奈良,警視庁,18,16,a,*,レシーブ成功(良),25,山根,1,1,3228,,,,,,,
149,20221126,奈良,警視庁,18,16,a,*,アタック成功,16,片野坂,1,1,3228,,,,,,,
150,20221126,奈良,警視庁,18,16,a,*,,,,1,1,3228,,,,,,チャレンジ成功,
151,20221126,奈良,警視庁,19,16,*,*,,,,1,1,3228,得点,,,,,,
152,20221126,奈良,警視庁,19,16,*,*,サーブ,33,岡本,0,1,3228,,,,,,,
153,20221126,奈良,警視庁,19,16,*,a,レシーブ成功(優),11,平原,1,1,3228,,,,,,,
154,20221126,奈良,警視庁,19,16,*,a,アタック成功,7,齋藤,1,1,3228,,,,,,,
155,20221126,奈良,警視庁,19,17,a,a,,,,1,1,3228,得点,,,,,,
156,20221126,奈良,警視庁,19,17,a,a,,,,0,1,3228,,IN:20,中澤,OUT:5,大野,,
157,20221126,奈良,警視庁,19,17,a,a,サーブ,20,中澤,0,1,3228,,,,,,,
158,20221126,奈良,警視庁,19,17,a,*,レシーブ成功(良),16,片野坂,1,1,3228,,,,,,,
159,20221126,奈良,警視庁,19,17,a,*,アタック成功,7,有津,1,1,3228,,,,,,,
160,20221126,奈良,警視庁,20,17,*,*,,,,1,1,3228,得点,,,,,,
161,20221126,奈良,警視庁,20,17,*,a,,,,0,1,3228,,IN:5,大野,OUT:20,中澤,,
162,20221126,奈良,警視庁,20,17,*,*,サーブ,12,江崎,0,1,3228,,,,,,,
163,20221126,奈良,警視庁,20,17,*,a,レシーブ成功(優),18,吉澤,1,1,3228,,,,,,,
164,20221126,奈良,警視庁,20,17,*,a,アタック成功,22,阿部,1,1,3228,,,,,,,
165,20221126,奈良,警視庁,20,18,a,a,,,,1,1,3228,得点,,,,,,
166,20221126,奈良,警視庁,20,18,a,a,サーブ,7,齋藤,0,1,3228,,,,,,,
167,20221126,奈良,警視庁,20,18,a,*,レシーブ失敗,16,片野坂,1,1,3228,,,,,,,
168,20221126,奈良,警視庁,20,18,a,a,アタック成功,7,齋藤,1,1,3228,,,,,,,
169,20221126,奈良,警視庁,20,19,a,a,,,,1,1,3228,得点,,,,,,
170,20221126,奈良,警視庁,20,19,a,*,,,,0,1,3228,,,,,,,タイムアウト
171,20221126,奈良,警視庁,20,19,a,a,サーブ,7,齋藤,0,1,3228,,,,,,,
172,20221126,奈良,警視庁,20,19,a,*,レシーブ成功(優),16,片野坂,1,1,3228,,,,,,,
173,20221126,奈良,警視庁,20,19,a,*,アタック成功,16,片野坂,1,1,3228,,,,,,,
174,20221126,奈良,警視庁,21,19,*,*,,,,1,1,3228,得点,,,,,,
175,20221126,奈良,警視庁,21,19,*,*,サーブ,16,片野坂,0,1,3228,,,,,,,
176,20221126,奈良,警視庁,21,19,*,a,レシーブ成功(優),11,平原,1,1,3228,,,,,,,
177,20221126,奈良,警視庁,21,19,*,a,アタック,22,阿部,1,1,3228,,,,,,,
178,20221126,奈良,警視庁,21,19,*,*,アタック,18,チョン,2,1,3228,,,,,,,
179,20221126,奈良,警視庁,21,19,*,a,アタック,15,河西,3,1,3228,,,,,,,
180,20221126,奈良,警視庁,21,19,*,*,アタック,12,江崎,4,1,3228,,,,,,,
181,20221126,奈良,警視庁,21,19,*,a,アタック成功,7,齋藤,5,1,3228,,,,,,,
182,20221126,奈良,警視庁,21,20,a,a,,,,5,1,3228,得点,,,,,,
183,20221126,奈良,警視庁,21,20,a,a,サーブ,15,河西,0,1,3228,,,,,,,
184,20221126,奈良,警視庁,21,20,a,*,レシーブ失敗,25,山根,1,1,3228,,,,,,,
185,20221126,奈良,警視庁,21,20,a,*,アタック成功,18,チョン,1,1,3228,,,,,,,
186,20221126,奈良,警視庁,22,20,*,*,,,,1,1,3228,得点,,,,,,
187,20221126,奈良,警視庁,22,20,*,*,サーブ,7,有津,0,1,3228,,,,,,,
188,20221126,奈良,警視庁,22,20,*,a,レシーブ成功(良),15,河西,1,1,3228,,,,,,,
189,20221126,奈良,警視庁,22,20,*,a,アタック失敗,7,齋藤,1,1,3228,,,,,,,
190,20221126,奈良,警視庁,23,20,*,*,,,,1,1,3228,得点,,,,,,
191,20221126,奈良,警視庁,23,20,*,a,,,,0,1,3228,,,,,,,タイムアウト
192,20221126,奈良,警視庁,23,20,*,*,サーブ,7,有津,0,1,3228,,,,,,,
193,20221126,奈良,警視庁,23,20,*,a,レシーブ失敗,18,吉澤,1,1,3228,,,,,,,
194,20221126,奈良,警視庁,23,20,*,a,アタック成功,11,平原,1,1,3228,,,,,,,
195,20221126,奈良,警視庁,23,21,a,a,,,,1,1,3228,得点,,,,,,
196,20221126,奈良,警視庁,23,21,a,a,サーブ,22,阿部,0,1,3228,,,,,,,
197,20221126,奈良,警視庁,23,21,a,*,レシーブ成功(良),16,片野坂,1,1,3228,,,,,,,
198,20221126,奈良,警視庁,23,21,a,*,アタック成功,18,チョン,1,1,3228,,,,,,,
199,20221126,奈良,警視庁,24,21,*,*,,,,1,1,3228,得点,,,,,,
200,20221126,奈良,警視庁,24,21,*,*,サーブ,17,近藤,0,1,3228,,,,,,,
201,20221126,奈良,警視庁,24,21,*,a,レシーブ成功(優),18,吉澤,1,1,3228,,,,,,,
202,20221126,奈良,警視庁,24,21,*,a,アタック成功,11,平原,1,1,3228,,,,,,,
203,20221126,奈良,警視庁,24,22,a,a,,,,1,1,3228,得点,,,,,,
204,20221126,奈良,警視庁,24,22,a,a,サーブ,2,伊藤,0,1,3228,,,,,,,
205,20221126,奈良,警視庁,24,22,a,*,レシーブ成功(優),16,片野坂,1,1,3228,,,,,,,
206,20221126,奈良,警視庁,24,22,a,*,アタック成功,18,チョン,1,1,3228,,,,,,,
207,20221126,奈良,警視庁,25,22,*,*,,,,1,1,3228,得点,,,,,,
208,20221126,奈良,警視庁,0,0,*,*,サーブ,17,近藤,0,2,3228,,,,,,,
209,20221126,奈良,警視庁,0,0,*,a,レシーブ成功(優),15,河西,1,2,3228,,,,,,,
210,20221126,奈良,警視庁,0,0,*,a,アタック成功,5,大野,1,2,3228,,,,,,,
211,20221126,奈良,警視庁,0,1,a,a,,,,1,2,3228,得点,,,,,,
212,20221126,奈良,警視庁,0,1,a,a,サーブ,11,平原,0,2,3228,,,,,,,
213,20221126,奈良,警視庁,0,1,a,*,レシーブ成功(優),16,片野坂,1,2,3228,,,,,,,
214,20221126,奈良,警視庁,0,1,a,*,アタック成功,12,江崎,1,2,3228,,,,,,,
215,20221126,奈良,警視庁,1,1,*,*,,,,1,2,3228,得点,,,,,,
216,20221126,奈良,警視庁,1,1,*,*,サーブ,18,チョン,0,2,3228,,,,,,,
217,20221126,奈良,警視庁,1,1,*,a,レシーブ成功(優),15,河西,1,2,3228,,,,,,,
218,20221126,奈良,警視庁,1,1,*,a,アタック成功,7,齋藤,1,2,3228,,,,,,,
219,20221126,奈良,警視庁,1,2,a,a,,,,1,2,3228,得点,,,,,,
220,20221126,奈良,警視庁,1,2,a,a,サーブ,5,大野,0,2,3228,,,,,,,
221,20221126,奈良,警視庁,1,2,a,*,レシーブ成功(良),25,山根,1,2,3228,,,,,,,
222,20221126,奈良,警視庁,1,2,a,*,アタック成功,16,片野坂,1,2,3228,,,,,,,
223,20221126,奈良,警視庁,2,2,*,*,,,,1,2,3228,得点,,,,,,
224,20221126,奈良,警視庁,2,2,*,*,サーブ,33,岡本,0,2,3228,,,,,,,
225,20221126,奈良,警視庁,2,2,*,a,レシーブ成功(良),18,吉澤,1,2,3228,,,,,,,
226,20221126,奈良,警視庁,2,2,*,a,その他ミス,2,伊藤,1,2,3228,,,,,,,
227,20221126,奈良,警視庁,3,2,*,*,,,,1,2,3228,得点,,,,,,
228,20221126,奈良,警視庁,3,2,*,*,サーブ,33,岡本,0,2,3228,,,,,,,
229,20221126,奈良,警視庁,3,2,*,a,レシーブ成功(優),18,吉澤,1,2,3228,,,,,,,
230,20221126,奈良,警視庁,3,2,*,a,アタック,22,阿部,1,2,3228,,,,,,,
231,20221126,奈良,警視庁,3,2,*,a,アタック,7,齋藤,2,2,3228,,,,,,,
232,20221126,奈良,警視庁,3,2,*,*,アタック,12,江崎,3,2,3228,,,,,,,
233,20221126,奈良,警視庁,3,2,*,a,アタック成功,15,河西,4,2,3228,,,,,,,
234,20221126,奈良,警視庁,3,3,a,a,,,,4,2,3228,得点,,,,,,
235,20221126,奈良,警視庁,3,3,a,a,サーブ,7,齋藤,0,2,3228,,,,,,,
236,20221126,奈良,警視庁,3,3,a,*,レシーブ成功(良),18,チョン,1,2,3228,,,,,,,
237,20221126,奈良,警視庁,3,3,a,*,アタック,7,有津,1,2,3228,,,,,,,
238,20221126,奈良,警視庁,3,3,a,a,アタック,15,河西,2,2,3228,,,,,,,
239,20221126,奈良,警視庁,3,3,a,a,アタック成功,7,齋藤,3,2,3228,,,,,,,
240,20221126,奈良,警視庁,3,4,a,a,,,,3,2,3228,得点,,,,,,
241,20221126,奈良,警視庁,3,4,a,a,サーブミス,7,齋藤,0,2,3228,,,,,,,
242,20221126,奈良,警視庁,4,4,*,*,,,,0,2,3228,得点,,,,,,
243,20221126,奈良,警視庁,4,4,*,*,サーブ,12,江崎,0,2,3228,,,,,,,
244,20221126,奈良,警視庁,4,4,*,a,レシーブ成功(優),18,吉澤,1,2,3228,,,,,,,
245,20221126,奈良,警視庁,4,4,*,a,アタック成功,22,阿部,1,2,3228,,,,,,,
246,20221126,奈良,警視庁,4,5,a,a,,,,1,2,3228,得点,,,,,,
247,20221126,奈良,警視庁,4,5,a,a,サーブミス,15,河西,0,2,3228,,,,,,,
248,20221126,奈良,警視庁,5,5,*,*,,,,0,2,3228,得点,,,,,,
249,20221126,奈良,警視庁,5,5,*,*,サーブミス,16,片野坂,0,2,3228,,,,,,,
250,20221126,奈良,警視庁,5,6,a,a,,,,0,2,3228,得点,,,,,,
251,20221126,奈良,警視庁,5,6,a,a,サーブ,22,阿部,0,2,3228,,,,,,,
252,20221126,奈良,警視庁,5,6,a,*,レシーブ成功(優),25,山根,1,2,3228,,,,,,,
253,20221126,奈良,警視庁,5,6,a,*,アタック,18,チョン,1,2,3228,,,,,,,
254,20221126,奈良,警視庁,5,6,a,a,アタック成功,7,齋藤,2,2,3228,,,,,,,
255,20221126,奈良,警視庁,5,7,a,a,,,,2,2,3228,得点,,,,,,
256,20221126,奈良,警視庁,5,7,a,a,サーブ,22,阿部,0,2,3228,,,,,,,
257,20221126,奈良,警視庁,5,7,a,*,レシーブ成功(優),18,チョン,1,2,3228,,,,,,,
258,20221126,奈良,警視庁,5,7,a,*,アタック,12,江崎,1,2,3228,,,,,,,
259,20221126,奈良,警視庁,5,7,a,a,アタック成功,11,平原,2,2,3228,,,,,,,
260,20221126,奈良,警視庁,5,8,a,a,,,,2,2,3228,得点,,,,,,
261,20221126,奈良,警視庁,5,8,a,a,サーブ,22,阿部,0,2,3228,,,,,,,
262,20221126,奈良,警視庁,5,8,a,*,レシーブ失敗,25,山根,1,2,3228,,,,,,,
263,20221126,奈良,警視庁,5,8,a,*,アタック,12,江崎,1,2,3228,,,,,,,
264,20221126,奈良,警視庁,5,8,a,*,アタック成功,18,チョン,2,2,3228,,,,,,,
265,20221126,奈良,警視庁,6,8,*,*,,,,2,2,3228,得点,,,,,,
266,20221126,奈良,警視庁,6,8,*,*,サーブ,7,有津,0,2,3228,,,,,,,
267,20221126,奈良,警視庁,6,8,*,a,レシーブ成功(良),15,河西,1,2,3228,,,,,,,
268,20221126,奈良,警視庁,6,8,*,a,アタック,2,伊藤,1,2,3228,,,,,,,
269,20221126,奈良,警視庁,6,8,*,*,アタック成功,18,チョン,2,2,3228,,,,,,,
270,20221126,奈良,警視庁,7,8,*,*,,,,2,2,3228,得点,,,,,,
271,20221126,奈良,警視庁,7,8,*,*,サーブ,7,有津,0,2,3228,,,,,,,
272,20221126,奈良,警視庁,7,8,*,a,レシーブ成功(良),15,河西,1,2,3228,,,,,,,
273,20221126,奈良,警視庁,7,8,*,a,アタック,7,齋藤,1,2,3228,,,,,,,
274,20221126,奈良,警視庁,7,8,*,*,アタック,18,チョン,2,2,3228,,,,,,,
275,20221126,奈良,警視庁,7,8,*,a,ブロック成功,2,伊藤,3,2,3228,,,,,,,
276,20221126,奈良,警視庁,7,9,a,a,,,,3,2,3228,得点,,,,,,
277,20221126,奈良,警視庁,7,9,a,a,サーブ,2,伊藤,0,2,3228,,,,,,,
278,20221126,奈良,警視庁,7,9,a,*,レシーブ成功(優),18,チョン,1,2,3228,,,,,,,
279,20221126,奈良,警視庁,7,9,a,*,アタック成功,18,チョン,1,2,3228,,,,,,,
280,20221126,奈良,警視庁,8,9,*,*,,,,1,2,3228,得点,,,,,,
281,20221126,奈良,警視庁,8,9,*,*,サーブ,17,近藤,0,2,3228,,,,,,,
282,20221126,奈良,警視庁,8,9,*,a,レシーブ成功(優),11,平原,1,2,3228,,,,,,,
283,20221126,奈良,警視庁,8,9,*,a,アタック成功,5,大野,1,2,3228,,,,,,,
284,20221126,奈良,警視庁,8,10,a,a,,,,1,2,3228,得点,,,,,,
285,20221126,奈良,警視庁,8,10,a,a,サーブミス,11,平原,0,2,3228,,,,,,,
286,20221126,奈良,警視庁,9,10,*,*,,,,0,2,3228,得点,,,,,,
287,20221126,奈良,警視庁,9,10,*,*,サーブ,18,チョン,0,2,3228,,,,,,,
288,20221126,奈良,警視庁,9,10,*,a,レシーブ成功(良),11,平原,1,2,3228,,,,,,,
289,20221126,奈良,警視庁,9,10,*,a,アタック成功,5,大野,1,2,3228,,,,,,,
