,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
45,20230107,近畿,福岡WS,3,7,a,*,アタック,8,谷口,1,1,3249,,,,,,,
46,20230107,近畿,福岡WS,3,7,a,a,アタック,7,山下,2,1,3249,,,,,,,
47,20230107,近畿,福岡WS,3,7,a,*,アタック,18,後藤,3,1,3249,,,,,,,
48,20230107,近畿,福岡WS,3,7,a,a,アタック,7,山下,4,1,3249,,,,,,,
49,20230107,近畿,福岡WS,3,7,a,*,アタック成功,18,後藤,5,1,3249,,,,,,,
50,20230107,近畿,福岡WS,4,7,*,*,,,,5,1,3249,得点,,,,,,
51,20230107,近畿,福岡WS,4,7,*,*,サーブ,18,後藤,0,1,3249,,,,,,,
52,20230107,近畿,福岡WS,4,7,*,a,レシーブ失敗,7,山下,1,1,3249,,,,,,,
53,20230107,近畿,福岡WS,4,7,*,a,アタック成功,3,内田,1,1,3249,,,,,,,
54,20230107,近畿,福岡WS,4,8,a,a,,,,1,1,3249,得点,,,,,,
55,20230107,近畿,福岡WS,4,8,a,a,サーブ,5,平島,0,1,3249,,,,,,,
56,20230107,近畿,福岡WS,4,8,a,*,レシーブ成功(優),18,後藤,1,1,3249,,,,,,,
57,20230107,近畿,福岡WS,4,8,a,*,アタック,9,北村,1,1,3249,,,,,,,
58,20230107,近畿,福岡WS,4,8,a,*,アタック成功,18,後藤,2,1,3249,,,,,,,
59,20230107,近畿,福岡WS,5,8,*,*,,,,2,1,3249,得点,,,,,,
60,20230107,近畿,福岡WS,5,8,*,*,サーブ,26,伴,0,1,3249,,,,,,,
61,20230107,近畿,福岡WS,5,8,*,a,レシーブ成功(良),33,馬渡,1,1,3249,,,,,,,
62,20230107,近畿,福岡WS,5,8,*,a,アタック成功,33,馬渡,1,1,3249,,,,,,,
63,20230107,近畿,福岡WS,5,9,a,a,,,,1,1,3249,得点,,,,,,
64,20230107,近畿,福岡WS,5,9,a,a,サーブミス,3,内田,0,1,3249,,,,,,,
65,20230107,近畿,福岡WS,6,9,*,*,,,,0,1,3249,得点,,,,,,
66,20230107,近畿,福岡WS,6,9,*,*,サーブ,29,久保田,0,1,3249,,,,,,,
67,20230107,近畿,福岡WS,6,9,*,a,レシーブ成功(優),33,馬渡,1,1,3249,,,,,,,
68,20230107,近畿,福岡WS,6,9,*,a,アタック,34,藤井,1,1,3249,,,,,,,
69,20230107,近畿,福岡WS,6,9,*,*,アタック,9,北村,2,1,3249,,,,,,,
70,20230107,近畿,福岡WS,6,9,*,*,アタック成功,8,谷口,3,1,3249,,,,,,,
71,20230107,近畿,福岡WS,7,9,*,*,,,,3,1,3249,得点,,,,,,
72,20230107,近畿,福岡WS,7,9,*,*,サーブ,29,久保田,0,1,3249,,,,,,,
73,20230107,近畿,福岡WS,7,9,*,a,レシーブ成功(優),33,馬渡,1,1,3249,,,,,,,
74,20230107,近畿,福岡WS,7,9,*,a,アタック成功,33,馬渡,1,1,3249,,,,,,,
75,20230107,近畿,福岡WS,7,10,a,a,,,,1,1,3249,得点,,,,,,
76,20230107,近畿,福岡WS,7,10,a,a,ノータッチエース,7,山下,0,1,3249,,,,,,,
77,20230107,近畿,福岡WS,7,11,a,a,,,,0,1,3249,得点,,,,,,
78,20230107,近畿,福岡WS,7,11,a,a,サーブ,7,山下,0,1,3249,,,,,,,
79,20230107,近畿,福岡WS,7,11,a,*,レシーブ失敗,18,後藤,1,1,3249,,,,,,,
80,20230107,近畿,福岡WS,7,11,a,*,アタック,9,北村,1,1,3249,,,,,,,
81,20230107,近畿,福岡WS,7,11,a,*,アタック,9,北村,2,1,3249,,,,,,,
82,20230107,近畿,福岡WS,7,11,a,a,アタック,33,馬渡,3,1,3249,,,,,,,
83,20230107,近畿,福岡WS,7,11,a,*,ブロック成功,8,谷口,4,1,3249,,,,,,,
84,20230107,近畿,福岡WS,8,11,*,*,,,,4,1,3249,得点,,,,,,
85,20230107,近畿,福岡WS,8,11,*,*,サーブミス,9,北村,0,1,3249,,,,,,,
86,20230107,近畿,福岡WS,8,12,a,a,,,,0,1,3249,得点,,,,,,
87,20230107,近畿,福岡WS,8,12,a,a,,,,0,1,3249,,,,,,,
88,20230107,近畿,福岡WS,8,12,a,a,サーブ,9,金川,0,1,3249,,,,,,,
89,20230107,近畿,福岡WS,8,12,a,*,レシーブ失敗,18,後藤,1,1,3249,,,,,,,
90,20230107,近畿,福岡WS,8,12,a,*,アタック,8,谷口,1,1,3249,,,,,,,
91,20230107,近畿,福岡WS,8,12,a,a,ブロック成功,5,平島,2,1,3249,,,,,,,
92,20230107,近畿,福岡WS,8,13,a,a,,,,2,1,3249,得点,,,,,,
93,20230107,近畿,福岡WS,8,13,a,a,サーブ,9,金川,0,1,3249,,,,,,,
94,20230107,近畿,福岡WS,8,13,a,*,レシーブ成功(優),18,後藤,1,1,3249,,,,,,,
95,20230107,近畿,福岡WS,8,13,a,*,アタック成功,18,後藤,1,1,3249,,,,,,,
96,20230107,近畿,福岡WS,9,13,*,*,,,,1,1,3249,得点,,,,,,
97,20230107,近畿,福岡WS,9,13,*,*,サーブ,37,山本(希),0,1,3249,,,,,,,
98,20230107,近畿,福岡WS,9,13,*,a,レシーブ成功(優),33,馬渡,1,1,3249,,,,,,,
99,20230107,近畿,福岡WS,9,13,*,a,アタック成功,5,平島,1,1,3249,,,,,,,
100,20230107,近畿,福岡WS,9,14,a,a,,,,1,1,3249,得点,,,,,,
101,20230107,近畿,福岡WS,9,14,a,a,サーブ,34,藤井,0,1,3249,,,,,,,
102,20230107,近畿,福岡WS,9,14,a,*,レシーブ成功(優),18,後藤,1,1,3249,,,,,,,
103,20230107,近畿,福岡WS,9,14,a,*,アタック成功,18,後藤,1,1,3249,,,,,,,
104,20230107,近畿,福岡WS,10,14,*,*,,,,1,1,3249,得点,,,,,,
105,20230107,近畿,福岡WS,10,14,*,*,サーブミス,8,谷口,0,1,3249,,,,,,,
106,20230107,近畿,福岡WS,10,15,a,a,,,,0,1,3249,得点,,,,,,
107,20230107,近畿,福岡WS,10,15,a,a,サーブミス,33,馬渡,0,1,3249,,,,,,,
108,20230107,近畿,福岡WS,11,15,*,*,,,,0,1,3249,得点,,,,,,
109,20230107,近畿,福岡WS,11,15,*,*,サーブミス,18,後藤,0,1,3249,,,,,,,
110,20230107,近畿,福岡WS,11,16,a,a,,,,0,1,3249,得点,,,,,,
111,20230107,近畿,福岡WS,11,16,a,a,サーブ,5,平島,0,1,3249,,,,,,,
112,20230107,近畿,福岡WS,11,16,a,*,レシーブ成功(良),18,後藤,1,1,3249,,,,,,,
113,20230107,近畿,福岡WS,11,16,a,*,アタック,8,谷口,1,1,3249,,,,,,,
114,20230107,近畿,福岡WS,11,16,a,a,アタック成功,7,山下,2,1,3249,,,,,,,
115,20230107,近畿,福岡WS,11,17,a,a,,,,2,1,3249,得点,,,,,,
116,20230107,近畿,福岡WS,11,17,a,a,サーブミス,5,平島,0,1,3249,,,,,,,
117,20230107,近畿,福岡WS,12,17,*,*,,,,0,1,3249,得点,,,,,,
118,20230107,近畿,福岡WS,12,17,*,*,,,,0,1,3249,,IN:34,大手,OUT:26,伴,,
119,20230107,近畿,福岡WS,12,17,*,*,サーブ,34,大手,0,1,3249,,,,,,,
120,20230107,近畿,福岡WS,12,17,*,a,レシーブ失敗,33,馬渡,1,1,3249,,,,,,,
121,20230107,近畿,福岡WS,12,17,*,a,アタック失敗,7,山下,1,1,3249,,,,,,,
122,20230107,近畿,福岡WS,13,17,*,*,,,,1,1,3249,得点,,,,,,
123,20230107,近畿,福岡WS,13,17,*,*,サーブミス,34,大手,0,1,3249,,,,,,,
124,20230107,近畿,福岡WS,13,18,a,a,,,,0,1,3249,得点,,,,,,
125,20230107,近畿,福岡WS,13,18,a,*,,,,0,1,3249,,IN:26,伴,OUT:34,大手,,
126,20230107,近畿,福岡WS,13,18,a,a,サーブ,3,内田,0,1,3249,,,,,,,
127,20230107,近畿,福岡WS,13,18,a,*,レシーブ成功(優),9,北村,1,1,3249,,,,,,,
128,20230107,近畿,福岡WS,13,18,a,*,アタック,37,山本(希),1,1,3249,,,,,,,
129,20230107,近畿,福岡WS,13,18,a,*,アタック成功,37,山本(希),2,1,3249,,,,,,,
130,20230107,近畿,福岡WS,14,18,*,*,,,,2,1,3249,得点,,,,,,
131,20230107,近畿,福岡WS,14,18,*,*,ノータッチエース,29,久保田,0,1,3249,,,,,,,
132,20230107,近畿,福岡WS,15,18,*,*,,,,0,1,3249,得点,,,,,,
133,20230107,近畿,福岡WS,15,18,*,*,サーブ,29,久保田,0,1,3249,,,,,,,
134,20230107,近畿,福岡WS,15,18,*,a,レシーブ成功(良),34,藤井,1,1,3249,,,,,,,
135,20230107,近畿,福岡WS,15,18,*,a,アタック,7,山下,1,1,3249,,,,,,,
136,20230107,近畿,福岡WS,15,18,*,*,アタック成功,18,後藤,2,1,3249,,,,,,,
137,20230107,近畿,福岡WS,15,18,*,a,,,,2,1,3249,,,,,,チャレンジ失敗,
138,20230107,近畿,福岡WS,16,18,*,*,,,,2,1,3249,得点,,,,,,
139,20230107,近畿,福岡WS,16,18,*,a,,,,0,1,3249,,,,,,,タイムアウト
140,20230107,近畿,福岡WS,16,18,*,*,サービスエース,29,久保田,0,1,3249,,,,,,,
141,20230107,近畿,福岡WS,16,18,*,a,レシーブ失敗,34,藤井,0,1,3249,,,,,,,
142,20230107,近畿,福岡WS,17,18,*,*,,,,0,1,3249,得点,,,,,,
143,20230107,近畿,福岡WS,17,18,*,*,サーブミス,29,久保田,0,1,3249,,,,,,,
144,20230107,近畿,福岡WS,17,19,a,a,,,,0,1,3249,得点,,,,,,
145,20230107,近畿,福岡WS,17,19,a,a,サーブ,7,山下,0,1,3249,,,,,,,
146,20230107,近畿,福岡WS,17,19,a,*,レシーブ成功(優),9,北村,1,1,3249,,,,,,,
147,20230107,近畿,福岡WS,17,19,a,*,アタック成功,18,後藤,1,1,3249,,,,,,,
148,20230107,近畿,福岡WS,18,19,*,*,,,,1,1,3249,得点,,,,,,
149,20230107,近畿,福岡WS,18,19,*,*,サーブミス,9,北村,0,1,3249,,,,,,,
150,20230107,近畿,福岡WS,18,20,a,a,,,,0,1,3249,得点,,,,,,
151,20230107,近畿,福岡WS,18,20,a,a,サーブ,9,金川,0,1,3249,,,,,,,
152,20230107,近畿,福岡WS,18,20,a,*,レシーブ成功(優),18,後藤,1,1,3249,,,,,,,
153,20230107,近畿,福岡WS,18,20,a,*,アタック,37,山本(希),1,1,3249,,,,,,,
154,20230107,近畿,福岡WS,18,20,a,*,アタック成功,18,後藤,2,1,3249,,,,,,,
155,20230107,近畿,福岡WS,19,20,*,*,,,,2,1,3249,得点,,,,,,
156,20230107,近畿,福岡WS,19,20,*,*,サーブ,37,山本(希),0,1,3249,,,,,,,
157,20230107,近畿,福岡WS,19,20,*,a,レシーブ成功(優),7,山下,1,1,3249,,,,,,,
158,20230107,近畿,福岡WS,19,20,*,a,アタック,33,馬渡,1,1,3249,,,,,,,
159,20230107,近畿,福岡WS,19,20,*,*,アタック,18,後藤,2,1,3249,,,,,,,
160,20230107,近畿,福岡WS,19,20,*,*,アタック成功,26,伴,3,1,3249,,,,,,,
161,20230107,近畿,福岡WS,20,20,*,*,,,,3,1,3249,得点,,,,,,
162,20230107,近畿,福岡WS,20,20,*,*,,,,0,1,3249,,IN:27,楠本,OUT:37,山本(希),,
163,20230107,近畿,福岡WS,20,20,*,a,,,,0,1,3249,,,,,,,タイムアウト
164,20230107,近畿,福岡WS,20,20,*,*,サーブ,27,楠本,0,1,3249,,,,,,,
165,20230107,近畿,福岡WS,20,20,*,a,レシーブ失敗,7,山下,1,1,3249,,,,,,,
166,20230107,近畿,福岡WS,20,20,*,a,アタック成功,33,馬渡,1,1,3249,,,,,,,
167,20230107,近畿,福岡WS,20,21,a,a,,,,1,1,3249,得点,,,,,,
168,20230107,近畿,福岡WS,20,21,a,*,,,,0,1,3249,,IN:37,山本(希),OUT:27,楠本,,
169,20230107,近畿,福岡WS,20,21,a,a,サーブ,34,藤井,0,1,3249,,,,,,,
170,20230107,近畿,福岡WS,20,21,a,*,レシーブ成功(優),18,後藤,1,1,3249,,,,,,,
171,20230107,近畿,福岡WS,20,21,a,*,アタック成功,18,後藤,1,1,3249,,,,,,,
172,20230107,近畿,福岡WS,21,21,*,*,,,,1,1,3249,得点,,,,,,
173,20230107,近畿,福岡WS,21,21,*,*,サーブ,8,谷口,0,1,3249,,,,,,,
174,20230107,近畿,福岡WS,21,21,*,a,レシーブ失敗,33,馬渡,1,1,3249,,,,,,,
175,20230107,近畿,福岡WS,21,21,*,a,アタック,33,馬渡,1,1,3249,,,,,,,
176,20230107,近畿,福岡WS,21,21,*,a,アタック,33,馬渡,2,1,3249,,,,,,,
177,20230107,近畿,福岡WS,21,21,*,a,アタック失敗,7,山下,3,1,3249,,,,,,,
178,20230107,近畿,福岡WS,22,21,*,*,,,,3,1,3249,得点,,,,,,
179,20230107,近畿,福岡WS,22,21,*,*,サービスエース,8,谷口,0,1,3249,,,,,,,
180,20230107,近畿,福岡WS,22,21,*,a,レシーブ失敗,30,西山,0,1,3249,,,,,,,
181,20230107,近畿,福岡WS,23,21,*,*,,,,0,1,3249,得点,,,,,,
182,20230107,近畿,福岡WS,23,21,*,*,サーブミス,8,谷口,0,1,3249,,,,,,,
183,20230107,近畿,福岡WS,23,22,a,a,,,,0,1,3249,得点,,,,,,
184,20230107,近畿,福岡WS,23,22,a,a,サーブ,33,馬渡,0,1,3249,,,,,,,
185,20230107,近畿,福岡WS,23,22,a,*,レシーブ成功(優),9,北村,1,1,3249,,,,,,,
186,20230107,近畿,福岡WS,23,22,a,*,アタック成功,26,伴,1,1,3249,,,,,,,
187,20230107,近畿,福岡WS,24,22,*,*,,,,1,1,3249,得点,,,,,,
188,20230107,近畿,福岡WS,24,22,*,*,,,,0,1,3249,,IN:32,東影,OUT:9,北村,,
189,20230107,近畿,福岡WS,24,22,*,*,サーブ,18,後藤,0,1,3249,,,,,,,
190,20230107,近畿,福岡WS,24,22,*,a,レシーブ成功(優),7,山下,1,1,3249,,,,,,,
191,20230107,近畿,福岡WS,24,22,*,a,アタック,5,平島,1,1,3249,,,,,,,
192,20230107,近畿,福岡WS,24,22,*,*,アタック失敗,32,東影,2,1,3249,,,,,,,
193,20230107,近畿,福岡WS,24,23,a,a,,,,2,1,3249,得点,,,,,,
194,20230107,近畿,福岡WS,24,23,a,*,,,,0,1,3249,,IN:9,北村,OUT:32,東影,,
195,20230107,近畿,福岡WS,24,23,a,a,サーブ,5,平島,0,1,3249,,,,,,,
196,20230107,近畿,福岡WS,24,23,a,*,レシーブ成功(良),14,荒木,1,1,3249,,,,,,,
197,20230107,近畿,福岡WS,24,23,a,*,アタック,18,後藤,1,1,3249,,,,,,,
198,20230107,近畿,福岡WS,24,23,a,a,アタック成功,7,山下,2,1,3249,,,,,,,
199,20230107,近畿,福岡WS,24,24,a,a,,,,2,1,3249,得点,,,,,,
200,20230107,近畿,福岡WS,24,24,a,*,,,,0,1,3249,,,,,,,タイムアウト
201,20230107,近畿,福岡WS,24,24,a,a,サービスエース,5,平島,0,1,3249,,,,,,,
202,20230107,近畿,福岡WS,24,24,a,*,レシーブ失敗,14,荒木,0,1,3249,,,,,,,
203,20230107,近畿,福岡WS,24,25,a,a,,,,0,1,3249,得点,,,,,,
204,20230107,近畿,福岡WS,24,25,a,*,,,,0,1,3249,,,,,,,タイムアウト
205,20230107,近畿,福岡WS,24,25,a,a,サーブ,5,平島,0,1,3249,,,,,,,
206,20230107,近畿,福岡WS,24,25,a,*,レシーブ失敗,18,後藤,1,1,3249,,,,,,,
207,20230107,近畿,福岡WS,24,25,a,a,アタック失敗,33,馬渡,1,1,3249,,,,,,,
208,20230107,近畿,福岡WS,25,25,*,*,,,,1,1,3249,得点,,,,,,
209,20230107,近畿,福岡WS,25,25,*,*,サーブ,26,伴,0,1,3249,,,,,,,
210,20230107,近畿,福岡WS,25,25,*,a,レシーブ成功(優),33,馬渡,1,1,3249,,,,,,,
211,20230107,近畿,福岡WS,25,25,*,a,アタック成功,7,山下,1,1,3249,,,,,,,
212,20230107,近畿,福岡WS,25,26,a,a,,,,1,1,3249,得点,,,,,,
213,20230107,近畿,福岡WS,25,26,a,a,サーブ,3,内田,0,1,3249,,,,,,,
214,20230107,近畿,福岡WS,25,26,a,*,レシーブ成功(優),9,北村,1,1,3249,,,,,,,
215,20230107,近畿,福岡WS,25,26,a,*,アタック,18,後藤,1,1,3249,,,,,,,
216,20230107,近畿,福岡WS,25,26,a,a,ブロック成功,7,山下,2,1,3249,,,,,,,
217,20230107,近畿,福岡WS,25,27,a,a,,,,2,1,3249,得点,,,,,,
218,20230107,近畿,福岡WS,0,0,*,a,サーブ,3,内田,0,2,3249,,,,,,,
219,20230107,近畿,福岡WS,0,0,*,*,レシーブ失敗,18,後藤,1,2,3249,,,,,,,
220,20230107,近畿,福岡WS,0,0,*,*,アタック,9,北村,1,2,3249,,,,,,,
221,20230107,近畿,福岡WS,0,0,*,a,アタック,7,山下,2,2,3249,,,,,,,
222,20230107,近畿,福岡WS,0,0,*,*,アタック成功,9,北村,3,2,3249,,,,,,,
223,20230107,近畿,福岡WS,1,0,*,*,,,,3,2,3249,得点,,,,,,
224,20230107,近畿,福岡WS,1,0,*,*,サーブ,9,北村,0,2,3249,,,,,,,
225,20230107,近畿,福岡WS,1,0,*,a,レシーブ失敗,33,馬渡,1,2,3249,,,,,,,
226,20230107,近畿,福岡WS,1,0,*,a,アタック,7,山下,1,2,3249,,,,,,,
227,20230107,近畿,福岡WS,1,0,*,*,アタック,8,谷口,2,2,3249,,,,,,,
228,20230107,近畿,福岡WS,1,0,*,a,アタック,34,藤井,3,2,3249,,,,,,,
229,20230107,近畿,福岡WS,1,0,*,*,アタック成功,37,山本(希),4,2,3249,,,,,,,
230,20230107,近畿,福岡WS,2,0,*,*,,,,4,2,3249,得点,,,,,,
231,20230107,近畿,福岡WS,2,0,*,*,サービスエース,9,北村,0,2,3249,,,,,,,
232,20230107,近畿,福岡WS,2,0,*,a,レシーブ失敗,34,藤井,0,2,3249,,,,,,,
233,20230107,近畿,福岡WS,3,0,*,*,,,,0,2,3249,得点,,,,,,
234,20230107,近畿,福岡WS,3,0,*,*,サーブ,9,北村,0,2,3249,,,,,,,
235,20230107,近畿,福岡WS,3,0,*,a,レシーブ成功(良),33,馬渡,1,2,3249,,,,,,,
236,20230107,近畿,福岡WS,3,0,*,a,アタック,7,山下,1,2,3249,,,,,,,
237,20230107,近畿,福岡WS,3,0,*,*,アタック成功,18,後藤,2,2,3249,,,,,,,
238,20230107,近畿,福岡WS,4,0,*,*,,,,2,2,3249,得点,,,,,,
239,20230107,近畿,福岡WS,4,0,*,a,,,,0,2,3249,,,,,,,タイムアウト
240,20230107,近畿,福岡WS,4,0,*,*,サーブ,9,北村,0,2,3249,,,,,,,
241,20230107,近畿,福岡WS,4,0,*,a,レシーブ成功(良),34,藤井,1,2,3249,,,,,,,
242,20230107,近畿,福岡WS,4,0,*,a,アタック,7,山下,1,2,3249,,,,,,,
243,20230107,近畿,福岡WS,4,0,*,*,アタック成功,8,谷口,2,2,3249,,,,,,,
244,20230107,近畿,福岡WS,5,0,*,*,,,,2,2,3249,得点,,,,,,
245,20230107,近畿,福岡WS,5,0,*,*,サーブ,9,北村,0,2,3249,,,,,,,
246,20230107,近畿,福岡WS,5,0,*,a,レシーブ成功(優),33,馬渡,1,2,3249,,,,,,,
247,20230107,近畿,福岡WS,5,0,*,a,アタック,9,金川,1,2,3249,,,,,,,
248,20230107,近畿,福岡WS,5,0,*,*,ブロック成功,37,山本(希),2,2,3249,,,,,,,
249,20230107,近畿,福岡WS,6,0,*,*,,,,2,2,3249,得点,,,,,,
250,20230107,近畿,福岡WS,6,0,*,*,サーブ,9,北村,0,2,3249,,,,,,,
251,20230107,近畿,福岡WS,6,0,*,a,レシーブ失敗,34,藤井,1,2,3249,,,,,,,
252,20230107,近畿,福岡WS,6,0,*,a,アタック,33,馬渡,1,2,3249,,,,,,,
253,20230107,近畿,福岡WS,6,0,*,a,アタック成功,34,藤井,2,2,3249,,,,,,,
254,20230107,近畿,福岡WS,6,1,a,a,,,,2,2,3249,得点,,,,,,
255,20230107,近畿,福岡WS,6,1,a,a,サーブミス,7,山下,0,2,3249,,,,,,,
256,20230107,近畿,福岡WS,7,1,*,*,,,,0,2,3249,得点,,,,,,
257,20230107,近畿,福岡WS,7,1,*,*,サーブ,37,山本(希),0,2,3249,,,,,,,
258,20230107,近畿,福岡WS,7,1,*,a,レシーブ成功(良),33,馬渡,1,2,3249,,,,,,,
259,20230107,近畿,福岡WS,7,1,*,a,アタック,34,藤井,1,2,3249,,,,,,,
260,20230107,近畿,福岡WS,7,1,*,a,アタック成功,7,山下,2,2,3249,,,,,,,
261,20230107,近畿,福岡WS,7,2,a,a,,,,2,2,3249,得点,,,,,,
262,20230107,近畿,福岡WS,7,2,a,a,サーブ,9,金川,0,2,3249,,,,,,,
263,20230107,近畿,福岡WS,7,2,a,*,レシーブ成功(優),18,後藤,1,2,3249,,,,,,,
264,20230107,近畿,福岡WS,7,2,a,*,アタック成功,8,谷口,1,2,3249,,,,,,,
265,20230107,近畿,福岡WS,8,2,*,*,,,,1,2,3249,得点,,,,,,
266,20230107,近畿,福岡WS,8,2,*,*,サーブミス,8,谷口,0,2,3249,,,,,,,
267,20230107,近畿,福岡WS,8,3,a,a,,,,0,2,3249,得点,,,,,,
268,20230107,近畿,福岡WS,8,3,a,a,サーブミス,34,藤井,0,2,3249,,,,,,,
269,20230107,近畿,福岡WS,9,3,*,*,,,,0,2,3249,得点,,,,,,
270,20230107,近畿,福岡WS,9,3,*,*,サーブ,18,後藤,0,2,3249,,,,,,,
271,20230107,近畿,福岡WS,9,3,*,a,レシーブ成功(優),33,馬渡,1,2,3249,,,,,,,
272,20230107,近畿,福岡WS,9,3,*,a,アタック成功,33,馬渡,1,2,3249,,,,,,,
273,20230107,近畿,福岡WS,9,4,a,a,,,,1,2,3249,得点,,,,,,
274,20230107,近畿,福岡WS,9,4,a,a,サーブ,33,馬渡,0,2,3249,,,,,,,
275,20230107,近畿,福岡WS,9,4,a,*,レシーブ失敗,14,荒木,1,2,3249,,,,,,,
276,20230107,近畿,福岡WS,9,4,a,*,アタック成功,26,伴,1,2,3249,,,,,,,
277,20230107,近畿,福岡WS,10,4,*,*,,,,1,2,3249,得点,,,,,,
278,20230107,近畿,福岡WS,10,4,*,*,サーブ,26,伴,0,2,3249,,,,,,,
279,20230107,近畿,福岡WS,10,4,*,a,レシーブ成功(優),33,馬渡,1,2,3249,,,,,,,
280,20230107,近畿,福岡WS,10,4,*,a,アタック成功,5,平島,1,2,3249,,,,,,,
281,20230107,近畿,福岡WS,10,5,a,a,,,,1,2,3249,得点,,,,,,
282,20230107,近畿,福岡WS,10,5,a,a,,,,0,2,3249,,IN:32,平嶋,OUT:9,金川,,
283,20230107,近畿,福岡WS,10,5,a,a,サーブ,5,平島,0,2,3249,,,,,,,
284,20230107,近畿,福岡WS,10,5,a,*,レシーブ成功(良),18,後藤,1,2,3249,,,,,,,
