,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230211,千葉,トヨタモビリティ,0,0,*,*,サーブ,12,小林,0,1,3298,,,,,,,
1,20230211,千葉,トヨタモビリティ,0,0,*,a,レシーブ成功(優),10,野田,1,1,3298,,,,,,,
2,20230211,千葉,トヨタモビリティ,0,0,*,a,アタック成功,3,紅林,1,1,3298,,,,,,,
3,20230211,千葉,トヨタモビリティ,0,1,a,a,,,,1,1,3298,得点,,,,,,
4,20230211,千葉,トヨタモビリティ,0,1,a,a,サーブ,27,天谷,0,1,3298,,,,,,,
5,20230211,千葉,トヨタモビリティ,0,1,a,*,レシーブ失敗,1,浅野,1,1,3298,,,,,,,
6,20230211,千葉,トヨタモビリティ,0,1,a,*,アタック,10,松下(和),1,1,3298,,,,,,,
7,20230211,千葉,トヨタモビリティ,0,1,a,*,アタック,10,松下(和),2,1,3298,,,,,,,
8,20230211,千葉,トヨタモビリティ,0,1,a,a,アタック,3,紅林,3,1,3298,,,,,,,
9,20230211,千葉,トヨタモビリティ,0,1,a,a,アタック成功,3,紅林,4,1,3298,,,,,,,
10,20230211,千葉,トヨタモビリティ,0,2,a,a,,,,4,1,3298,得点,,,,,,
11,20230211,千葉,トヨタモビリティ,0,2,a,a,サーブ,27,天谷,0,1,3298,,,,,,,
12,20230211,千葉,トヨタモビリティ,0,2,a,*,レシーブ成功(良),1,浅野,1,1,3298,,,,,,,
13,20230211,千葉,トヨタモビリティ,0,2,a,*,アタック成功,2,山田(誠),1,1,3298,,,,,,,
14,20230211,千葉,トヨタモビリティ,1,2,*,*,,,,1,1,3298,得点,,,,,,
15,20230211,千葉,トヨタモビリティ,1,2,*,*,サーブ,25,野沢,0,1,3298,,,,,,,
16,20230211,千葉,トヨタモビリティ,1,2,*,a,レシーブ成功(良),9,東,1,1,3298,,,,,,,
17,20230211,千葉,トヨタモビリティ,1,2,*,a,アタック,3,紅林,1,1,3298,,,,,,,
18,20230211,千葉,トヨタモビリティ,1,2,*,*,アタック成功,10,松下(和),2,1,3298,,,,,,,
19,20230211,千葉,トヨタモビリティ,2,2,*,*,,,,2,1,3298,得点,,,,,,
20,20230211,千葉,トヨタモビリティ,2,2,*,*,サーブ,25,野沢,0,1,3298,,,,,,,
21,20230211,千葉,トヨタモビリティ,2,2,*,a,レシーブ失敗,3,紅林,1,1,3298,,,,,,,
22,20230211,千葉,トヨタモビリティ,2,2,*,*,アタック失敗,10,松下(和),1,1,3298,,,,,,,
23,20230211,千葉,トヨタモビリティ,2,3,a,a,,,,1,1,3298,得点,,,,,,
24,20230211,千葉,トヨタモビリティ,2,3,a,a,サーブミス,11,星名,0,1,3298,,,,,,,
25,20230211,千葉,トヨタモビリティ,3,3,*,*,,,,0,1,3298,得点,,,,,,
26,20230211,千葉,トヨタモビリティ,3,3,*,*,サーブ,2,山田(誠),0,1,3298,,,,,,,
27,20230211,千葉,トヨタモビリティ,3,3,*,a,レシーブ成功(良),9,東,1,1,3298,,,,,,,
28,20230211,千葉,トヨタモビリティ,3,3,*,a,アタック,2,浅川,1,1,3298,,,,,,,
29,20230211,千葉,トヨタモビリティ,3,3,*,*,アタック,10,松下(和),2,1,3298,,,,,,,
30,20230211,千葉,トヨタモビリティ,3,3,*,a,ブロック成功,1,岩阪,3,1,3298,,,,,,,
31,20230211,千葉,トヨタモビリティ,3,4,a,a,,,,3,1,3298,得点,,,,,,
32,20230211,千葉,トヨタモビリティ,3,4,a,a,サーブ,3,紅林,0,1,3298,,,,,,,
33,20230211,千葉,トヨタモビリティ,3,4,a,*,レシーブ成功(良),10,松下(和),1,1,3298,,,,,,,
34,20230211,千葉,トヨタモビリティ,3,4,a,*,アタック,10,松下(和),1,1,3298,,,,,,,
35,20230211,千葉,トヨタモビリティ,3,4,a,a,アタック成功,9,東,2,1,3298,,,,,,,
36,20230211,千葉,トヨタモビリティ,3,5,a,a,,,,2,1,3298,得点,,,,,,
37,20230211,千葉,トヨタモビリティ,3,5,a,a,サーブ,3,紅林,0,1,3298,,,,,,,
38,20230211,千葉,トヨタモビリティ,3,5,a,*,レシーブ失敗,21,遠藤,1,1,3298,,,,,,,
39,20230211,千葉,トヨタモビリティ,3,5,a,a,アタック成功,1,岩阪,1,1,3298,,,,,,,
40,20230211,千葉,トヨタモビリティ,3,6,a,a,,,,1,1,3298,得点,,,,,,
41,20230211,千葉,トヨタモビリティ,3,6,a,a,サーブミス,3,紅林,0,1,3298,,,,,,,
42,20230211,千葉,トヨタモビリティ,4,6,*,*,,,,0,1,3298,得点,,,,,,
43,20230211,千葉,トヨタモビリティ,4,6,*,*,サーブミス,10,松下(和),0,1,3298,,,,,,,
44,20230211,千葉,トヨタモビリティ,4,7,a,a,,,,0,1,3298,得点,,,,,,
45,20230211,千葉,トヨタモビリティ,4,7,a,a,サーブ,1,岩阪,0,1,3298,,,,,,,
46,20230211,千葉,トヨタモビリティ,4,7,a,*,レシーブ成功(優),21,遠藤,1,1,3298,,,,,,,
47,20230211,千葉,トヨタモビリティ,4,7,a,*,アタック失敗,1,浅野,1,1,3298,,,,,,,
48,20230211,千葉,トヨタモビリティ,4,8,a,a,,,,1,1,3298,得点,,,,,,
49,20230211,千葉,トヨタモビリティ,4,8,a,a,サーブ,1,岩阪,0,1,3298,,,,,,,
50,20230211,千葉,トヨタモビリティ,4,8,a,*,レシーブ成功(優),1,浅野,1,1,3298,,,,,,,
51,20230211,千葉,トヨタモビリティ,4,8,a,*,アタック,10,松下(和),1,1,3298,,,,,,,
52,20230211,千葉,トヨタモビリティ,4,8,a,*,ブロック成功,4,橋本,2,1,3298,,,,,,,
53,20230211,千葉,トヨタモビリティ,5,8,*,*,,,,2,1,3298,得点,,,,,,
54,20230211,千葉,トヨタモビリティ,5,8,*,*,サーブ,1,浅野,0,1,3298,,,,,,,
55,20230211,千葉,トヨタモビリティ,5,8,*,a,レシーブ失敗,9,東,1,1,3298,,,,,,,
56,20230211,千葉,トヨタモビリティ,5,8,*,a,アタック,27,天谷,1,1,3298,,,,,,,
57,20230211,千葉,トヨタモビリティ,5,8,*,a,その他ミス,9,東,2,1,3298,,,,,,,
58,20230211,千葉,トヨタモビリティ,6,8,*,*,,,,2,1,3298,得点,,,,,,
59,20230211,千葉,トヨタモビリティ,6,8,*,*,サーブ,1,浅野,0,1,3298,,,,,,,
60,20230211,千葉,トヨタモビリティ,6,8,*,a,レシーブ成功(良),9,東,1,1,3298,,,,,,,
61,20230211,千葉,トヨタモビリティ,6,8,*,a,アタック成功,27,天谷,1,1,3298,,,,,,,
62,20230211,千葉,トヨタモビリティ,6,9,a,a,,,,1,1,3298,得点,,,,,,
63,20230211,千葉,トヨタモビリティ,6,9,a,a,サーブミス,2,浅川,0,1,3298,,,,,,,
64,20230211,千葉,トヨタモビリティ,7,9,*,*,,,,0,1,3298,得点,,,,,,
65,20230211,千葉,トヨタモビリティ,7,9,*,*,サーブ,4,橋本,0,1,3298,,,,,,,
66,20230211,千葉,トヨタモビリティ,7,9,*,a,レシーブ成功(優),3,紅林,1,1,3298,,,,,,,
67,20230211,千葉,トヨタモビリティ,7,9,*,a,アタック成功,2,浅川,1,1,3298,,,,,,,
68,20230211,千葉,トヨタモビリティ,7,10,a,a,,,,1,1,3298,得点,,,,,,
69,20230211,千葉,トヨタモビリティ,7,10,a,a,サーブ,9,東,0,1,3298,,,,,,,
70,20230211,千葉,トヨタモビリティ,7,10,a,*,レシーブ失敗,1,浅野,1,1,3298,,,,,,,
71,20230211,千葉,トヨタモビリティ,7,10,a,a,アタック,3,紅林,1,1,3298,,,,,,,
72,20230211,千葉,トヨタモビリティ,7,10,a,a,アタック,3,紅林,2,1,3298,,,,,,,
73,20230211,千葉,トヨタモビリティ,7,10,a,*,アタック成功,12,小林,3,1,3298,,,,,,,
74,20230211,千葉,トヨタモビリティ,8,10,*,*,,,,3,1,3298,得点,,,,,,
75,20230211,千葉,トヨタモビリティ,8,10,*,*,サーブ,12,小林,0,1,3298,,,,,,,
76,20230211,千葉,トヨタモビリティ,8,10,*,a,レシーブ成功(良),9,東,1,1,3298,,,,,,,
77,20230211,千葉,トヨタモビリティ,8,10,*,a,アタック成功,3,紅林,1,1,3298,,,,,,,
78,20230211,千葉,トヨタモビリティ,8,11,a,a,,,,1,1,3298,得点,,,,,,
79,20230211,千葉,トヨタモビリティ,8,11,a,a,サーブ,27,天谷,0,1,3298,,,,,,,
80,20230211,千葉,トヨタモビリティ,8,11,a,*,レシーブ成功(良),1,浅野,1,1,3298,,,,,,,
81,20230211,千葉,トヨタモビリティ,8,11,a,*,アタック,2,山田(誠),1,1,3298,,,,,,,
82,20230211,千葉,トヨタモビリティ,8,11,a,a,アタック成功,3,紅林,2,1,3298,,,,,,,
83,20230211,千葉,トヨタモビリティ,8,12,a,a,,,,2,1,3298,得点,,,,,,
84,20230211,千葉,トヨタモビリティ,8,12,a,a,,,,0,1,3298,,,,,,,
85,20230211,千葉,トヨタモビリティ,8,12,a,a,サーブ,27,天谷,0,1,3298,,,,,,,
86,20230211,千葉,トヨタモビリティ,8,12,a,*,レシーブ成功(良),1,浅野,1,1,3298,,,,,,,
87,20230211,千葉,トヨタモビリティ,8,12,a,*,アタック成功,2,山田(誠),1,1,3298,,,,,,,
88,20230211,千葉,トヨタモビリティ,9,12,*,*,,,,1,1,3298,得点,,,,,,
89,20230211,千葉,トヨタモビリティ,9,12,*,*,サーブミス,25,野沢,0,1,3298,,,,,,,
90,20230211,千葉,トヨタモビリティ,9,13,a,a,,,,0,1,3298,得点,,,,,,
91,20230211,千葉,トヨタモビリティ,9,13,a,a,サーブ,11,星名,0,1,3298,,,,,,,
92,20230211,千葉,トヨタモビリティ,9,13,a,*,レシーブ成功(優),10,松下(和),1,1,3298,,,,,,,
93,20230211,千葉,トヨタモビリティ,9,13,a,*,アタック,1,浅野,1,1,3298,,,,,,,
94,20230211,千葉,トヨタモビリティ,9,13,a,a,アタック成功,2,浅川,2,1,3298,,,,,,,
95,20230211,千葉,トヨタモビリティ,9,14,a,a,,,,2,1,3298,得点,,,,,,
96,20230211,千葉,トヨタモビリティ,9,14,a,*,,,,0,1,3298,,タイムアウト,,,,,
97,20230211,千葉,トヨタモビリティ,9,14,a,a,サーブ,11,星名,0,1,3298,,,,,,,
98,20230211,千葉,トヨタモビリティ,9,14,a,*,レシーブ成功(優),21,遠藤,1,1,3298,,,,,,,
99,20230211,千葉,トヨタモビリティ,9,14,a,*,アタック成功,2,山田(誠),1,1,3298,,,,,,,
100,20230211,千葉,トヨタモビリティ,10,14,*,*,,,,1,1,3298,得点,,,,,,
