,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230219,奈良,トヨタモビリティ,0,0,*,a,サーブミス,9,東,0,1,3310,,,,,,,
1,20230219,奈良,トヨタモビリティ,1,0,*,*,,,,0,1,3310,得点,,,,,,
2,20230219,奈良,トヨタモビリティ,1,0,*,*,サーブ,18,チョン,0,1,3310,,,,,,,
3,20230219,奈良,トヨタモビリティ,1,0,*,a,レシーブ成功(優),10,野田,1,1,3310,,,,,,,
4,20230219,奈良,トヨタモビリティ,1,0,*,a,アタック成功,3,紅林,1,1,3310,,,,,,,
5,20230219,奈良,トヨタモビリティ,1,1,a,a,,,,1,1,3310,得点,,,,,,
6,20230219,奈良,トヨタモビリティ,1,1,a,a,サーブ,24,森,0,1,3310,,,,,,,
7,20230219,奈良,トヨタモビリティ,1,1,a,*,レシーブ成功(良),25,山根,1,1,3310,,,,,,,
8,20230219,奈良,トヨタモビリティ,1,1,a,*,アタック成功,16,片野坂,1,1,3310,,,,,,,
9,20230219,奈良,トヨタモビリティ,2,1,*,*,,,,1,1,3310,得点,,,,,,
10,20230219,奈良,トヨタモビリティ,2,1,*,*,サーブ,7,有津,0,1,3310,,,,,,,
11,20230219,奈良,トヨタモビリティ,2,1,*,a,レシーブ成功(良),9,東,1,1,3310,,,,,,,
12,20230219,奈良,トヨタモビリティ,2,1,*,a,アタック,3,紅林,1,1,3310,,,,,,,
13,20230219,奈良,トヨタモビリティ,2,1,*,*,アタック成功,23,藤川,2,1,3310,,,,,,,
14,20230219,奈良,トヨタモビリティ,3,1,*,*,,,,2,1,3310,得点,,,,,,
15,20230219,奈良,トヨタモビリティ,3,1,*,*,サーブ,7,有津,0,1,3310,,,,,,,
16,20230219,奈良,トヨタモビリティ,3,1,*,a,レシーブ失敗,9,東,1,1,3310,,,,,,,
17,20230219,奈良,トヨタモビリティ,3,1,*,a,アタック,1,岩阪,1,1,3310,,,,,,,
18,20230219,奈良,トヨタモビリティ,3,1,*,a,アタック成功,11,星名,2,1,3310,,,,,,,
19,20230219,奈良,トヨタモビリティ,3,2,a,a,,,,2,1,3310,得点,,,,,,
20,20230219,奈良,トヨタモビリティ,3,2,a,a,サーブ,11,星名,0,1,3310,,,,,,,
21,20230219,奈良,トヨタモビリティ,3,2,a,*,レシーブ成功(優),16,片野坂,1,1,3310,,,,,,,
22,20230219,奈良,トヨタモビリティ,3,2,a,*,アタック,26,フランシス,1,1,3310,,,,,,,
23,20230219,奈良,トヨタモビリティ,3,2,a,a,アタック,3,紅林,2,1,3310,,,,,,,
24,20230219,奈良,トヨタモビリティ,3,2,a,*,アタック,16,片野坂,3,1,3310,,,,,,,
25,20230219,奈良,トヨタモビリティ,3,2,a,*,アタック成功,26,フランシス,4,1,3310,,,,,,,
26,20230219,奈良,トヨタモビリティ,4,2,*,*,,,,4,1,3310,得点,,,,,,
27,20230219,奈良,トヨタモビリティ,4,2,*,*,サーブ,23,藤川,0,1,3310,,,,,,,
28,20230219,奈良,トヨタモビリティ,4,2,*,a,レシーブ成功(優),3,紅林,1,1,3310,,,,,,,
29,20230219,奈良,トヨタモビリティ,4,2,*,a,アタック成功,2,浅川,1,1,3310,,,,,,,
30,20230219,奈良,トヨタモビリティ,4,3,a,a,,,,1,1,3310,得点,,,,,,
31,20230219,奈良,トヨタモビリティ,4,3,a,a,サーブ,3,紅林,0,1,3310,,,,,,,
32,20230219,奈良,トヨタモビリティ,4,3,a,*,レシーブ成功(優),25,山根,1,1,3310,,,,,,,
33,20230219,奈良,トヨタモビリティ,4,3,a,*,アタック,8,高橋,1,1,3310,,,,,,,
34,20230219,奈良,トヨタモビリティ,4,3,a,a,アタック成功,2,浅川,2,1,3310,,,,,,,
35,20230219,奈良,トヨタモビリティ,4,4,a,a,,,,2,1,3310,得点,,,,,,
36,20230219,奈良,トヨタモビリティ,4,4,a,a,サーブ,3,紅林,0,1,3310,,,,,,,
37,20230219,奈良,トヨタモビリティ,4,4,a,*,レシーブ成功(優),16,片野坂,1,1,3310,,,,,,,
38,20230219,奈良,トヨタモビリティ,4,4,a,*,アタック,16,片野坂,1,1,3310,,,,,,,
39,20230219,奈良,トヨタモビリティ,4,4,a,a,アタック,2,浅川,2,1,3310,,,,,,,
40,20230219,奈良,トヨタモビリティ,4,4,a,*,アタック成功,16,片野坂,3,1,3310,,,,,,,
41,20230219,奈良,トヨタモビリティ,5,4,*,*,,,,3,1,3310,得点,,,,,,
42,20230219,奈良,トヨタモビリティ,5,4,*,*,サーブ,16,片野坂,0,1,3310,,,,,,,
43,20230219,奈良,トヨタモビリティ,5,4,*,a,レシーブ成功(優),9,東,1,1,3310,,,,,,,
44,20230219,奈良,トヨタモビリティ,5,4,*,a,アタック成功,9,東,1,1,3310,,,,,,,
45,20230219,奈良,トヨタモビリティ,5,5,a,a,,,,1,1,3310,得点,,,,,,
46,20230219,奈良,トヨタモビリティ,5,5,a,a,サーブ,1,岩阪,0,1,3310,,,,,,,
47,20230219,奈良,トヨタモビリティ,5,5,a,*,レシーブ失敗,25,山根,1,1,3310,,,,,,,
48,20230219,奈良,トヨタモビリティ,5,5,a,a,アタック,9,東,1,1,3310,,,,,,,
