,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230225,警視庁,東京V,0,0,*,a,サーブミス,23,柿沼,0,1,3312,,,,,,,
1,20230225,警視庁,東京V,1,0,*,*,,,,0,1,3312,得点,,,,,,
2,20230225,警視庁,東京V,1,0,*,*,サーブミス,7,齋藤,0,1,3312,,,,,,,
3,20230225,警視庁,東京V,1,1,a,a,,,,0,1,3312,得点,,,,,,
4,20230225,警視庁,東京V,1,1,a,a,サーブ,9,山田(駿),0,1,3312,,,,,,,
5,20230225,警視庁,東京V,1,1,a,*,レシーブ成功(優),7,齋藤,1,1,3312,,,,,,,
6,20230225,警視庁,東京V,1,1,a,*,アタック成功,8,小山,1,1,3312,,,,,,,
7,20230225,警視庁,東京V,2,1,*,*,,,,1,1,3312,得点,,,,,,
8,20230225,警視庁,東京V,2,1,*,*,サーブ,5,大野,0,1,3312,,,,,,,
9,20230225,警視庁,東京V,2,1,*,a,レシーブ失敗,16,石黒,1,1,3312,,,,,,,
10,20230225,警視庁,東京V,2,1,*,a,アタック成功,10,沼口,1,1,3312,,,,,,,
11,20230225,警視庁,東京V,2,2,a,a,,,,1,1,3312,得点,,,,,,
12,20230225,警視庁,東京V,2,2,a,a,サーブ,16,石黒,0,1,3312,,,,,,,
13,20230225,警視庁,東京V,2,2,a,*,レシーブ成功(優),7,齋藤,1,1,3312,,,,,,,
14,20230225,警視庁,東京V,2,2,a,*,アタック成功,11,平原,1,1,3312,,,,,,,
15,20230225,警視庁,東京V,3,2,*,*,,,,1,1,3312,得点,,,,,,
16,20230225,警視庁,東京V,3,2,*,*,サーブ,8,小山,0,1,3312,,,,,,,
17,20230225,警視庁,東京V,3,2,*,a,レシーブ成功(良),8,坂上,1,1,3312,,,,,,,
18,20230225,警視庁,東京V,3,2,*,a,アタック成功,6,渡辺,1,1,3312,,,,,,,
19,20230225,警視庁,東京V,3,3,a,a,,,,1,1,3312,得点,,,,,,
20,20230225,警視庁,東京V,3,3,a,a,サーブ,6,渡辺,0,1,3312,,,,,,,
21,20230225,警視庁,東京V,3,3,a,*,レシーブ失敗,7,齋藤,1,1,3312,,,,,,,
22,20230225,警視庁,東京V,3,3,a,a,アタック失敗,9,山田(駿),1,1,3312,,,,,,,
23,20230225,警視庁,東京V,4,3,*,*,,,,1,1,3312,得点,,,,,,
24,20230225,警視庁,東京V,4,3,*,*,サーブ,11,平原,0,1,3312,,,,,,,
25,20230225,警視庁,東京V,4,3,*,a,レシーブ成功(良),9,山田(駿),1,1,3312,,,,,,,
26,20230225,警視庁,東京V,4,3,*,a,アタック,7,辻田,1,1,3312,,,,,,,
27,20230225,警視庁,東京V,4,3,*,*,アタック,22,阿部,2,1,3312,,,,,,,
28,20230225,警視庁,東京V,4,3,*,*,アタック成功,7,齋藤,3,1,3312,,,,,,,
29,20230225,警視庁,東京V,5,3,*,*,,,,3,1,3312,得点,,,,,,
30,20230225,警視庁,東京V,5,3,*,*,サーブミス,11,平原,0,1,3312,,,,,,,
31,20230225,警視庁,東京V,5,4,a,a,,,,0,1,3312,得点,,,,,,
32,20230225,警視庁,東京V,5,4,a,a,サーブ,10,沼口,0,1,3312,,,,,,,
33,20230225,警視庁,東京V,5,4,a,*,レシーブ成功(優),7,齋藤,1,1,3312,,,,,,,
34,20230225,警視庁,東京V,5,4,a,*,アタック成功,7,齋藤,1,1,3312,,,,,,,
35,20230225,警視庁,東京V,6,4,*,*,,,,1,1,3312,得点,,,,,,
